512882.21025, 3,   0.101,  0.914,  8.982, 4,   0.144,  0.043, -0.039, 5, -22.900,  9.100,-42.000
512882.23033, 3,   0.034,  0.895,  8.959
512882.25135, 3,   0.120,  1.043,  9.600
512882.26994, 3,   0.153,  1.139,  9.524, 4,  -0.060, -0.022, -0.004, 5, -22.900,  9.100,-42.000
512882.28970, 3,   0.043,  1.177,  9.385
512882.31099, 3,   0.115,  1.297,  9.380
512882.32959, 3,   0.148,  1.647,  9.212, 4,  -0.002, -0.047,  0.002, 5, -22.900,  9.100,-42.000
512882.35067, 3,   0.062,  1.910,  8.954
512882.37082, 3,   0.177,  1.829,  9.021
512882.38931, 3,   0.120,  1.762,  8.891, 4,  -0.058,  0.039,  0.001, 5, -22.900,  9.100,-42.000
512882.40961, 3,   0.086,  1.584,  8.844
512882.43034, 3,   0.163,  1.809,  8.935
512882.44929, 3,   0.005,  2.039,  9.011, 4,   0.007, -0.010, -0.009, 5, -22.900,  9.100,-42.000
512882.46960, 3,  -0.287,  1.862,  9.016
512882.49024, 3,  -0.077,  1.685,  8.839
512882.50957, 3,   0.062,  1.556,  9.011, 4,   0.051,  0.068,  0.012, 5, -22.900,  9.100,-42.000
512882.52920, 3,   0.182,  1.632,  8.968
512882.55047, 3,   0.101,  1.604,  8.920
512882.56933, 3,   0.172,  1.407,  8.781, 4,  -0.014,  0.077,  0.013, 5, -22.900,  9.100,-42.000
512882.58949, 3,   0.158,  1.465,  8.609
512882.61029, 3,  -0.029,  1.326,  9.217
512882.62930, 3,  -0.029,  1.402,  9.385, 4,  -0.048,  0.063,  0.038, 5, -22.900,  9.100,-42.000
512882.64909, 3,   0.072,  1.311,  8.944
512882.67012, 3,   0.105,  1.383,  9.495
512882.68904, 3,   0.077,  1.125, 10.357, 4,  -0.173,  0.133,  0.062, 5, -22.900,  9.100,-42.000
512882.70918, 3,   0.086,  1.010, 10.146
512882.73016, 3,  -0.024,  1.077, 10.180
512882.74894, 3,  -0.464,  0.818,  9.796, 4,   0.000,  0.016,  0.068, 5, -22.900,  9.600,-42.000
512882.76900, 3,  -0.991, -0.034, 10.974
512882.78969, 3,  -0.230,  0.105, 12.698
512882.80891, 3,  -0.278,  0.991, 13.124, 4,  -0.058, -0.031,  0.248, 5, -22.900,  9.600,-42.000
512882.82890, 3,  -0.584,  0.813, 11.784
512882.85092, 3,  -0.259,  0.847,  9.610
512882.86863, 3,  -0.311,  0.981,  8.619, 4,   0.478, -0.044,  0.335, 5, -22.900,  9.600,-42.000
512882.88847, 3,  -0.522,  1.240,  8.820
512882.90972, 3,  -0.005,  0.651, 10.591
512882.92874, 3,   0.417,  0.215, 11.228, 4,  -0.150, -0.334,  0.168, 5, -22.900, 10.000,-42.000
512882.94859, 3,   0.627, -0.331, 11.798
512882.96947, 3,   0.287, -1.021, 11.932
512882.98818, 3,   0.694, -1.375, 11.726, 4,  -0.120, -0.448, -0.112, 5, -22.900, 10.000,-42.000
512883.00853, 3,   0.675, -1.475, 12.435
512883.02984, 3,   0.302, -1.035, 13.426
512883.04827, 3,   0.345, -0.585, 13.302, 4,  -0.275,  0.345, -0.087, 5, -22.900, 10.000,-42.000
512883.06828, 3,   0.364, -0.609, 12.253
512883.08928, 3,   0.306, -0.341, 10.682
512883.10806, 3,   0.311, -0.029,  9.993, 4,   0.143,  0.022, -0.063, 5, -22.900, 10.000,-42.000
512883.12833, 3,  -0.215,  0.100, 10.376
512883.14939, 3,  -0.230,  0.086, 11.223
512883.16799, 3,  -0.168,  0.157, 11.329, 4,  -0.160, -0.028, -0.032, 5, -22.900, 10.000,-42.000
512883.18790, 3,   0.067, -0.063, 10.759
512883.20902, 3,   0.168, -0.025, 10.400
512883.22810, 3,   0.239,  0.071, 10.098, 4,   0.161,  0.079, -0.030, 5, -22.900, 10.000,-42.000
512883.24817, 3,   0.172,  0.038,  9.610
512883.26893, 3,  -0.038,  0.296,  9.433
512883.28755, 3,   0.072,  0.095,  9.619, 4,   0.036,  0.063, -0.071, 5, -22.900, 10.000,-42.000
512883.30794, 3,   0.077,  0.009,  9.619
512883.32914, 3,   0.311,  0.272,  8.777
512883.34764, 3,   0.057,  0.359,  8.427, 4,   0.223,  0.176,  0.032, 5, -22.900, 10.000,-42.000
512883.36768, 3,  -0.388,  0.382,  8.470
512883.38834, 3,   0.024,  0.392,  8.111
512883.40768, 3,   0.077,  0.440,  8.015, 4,   0.200,  0.041,  0.211, 5, -22.900, 10.000,-42.000
512883.42727, 3,   0.134,  0.378,  8.465
512883.44850, 3,   0.211,  0.291,  9.078
512883.46740, 3,   0.359,  0.315,  8.590, 4,   0.070, -0.120,  0.176, 5, -22.900, 10.000,-42.000
512883.48724, 3,   0.417,  0.507,  7.814
512883.50845, 3,   0.369,  0.473,  7.718
512883.52714, 3,   0.498,  0.411,  7.737, 4,   0.240,  0.090,  0.099, 5, -22.900, 10.400,-42.000
512883.54687, 3,   0.488,  0.699,  7.867
512883.56804, 3,   0.091,  0.497,  7.924, 4,   0.022,  0.156,  0.036, 5, -22.900, 10.400,-42.000
512883.58675, 3,   0.043,  0.339,  8.183
512883.60699, 3,   0.225,  0.421,  8.125
512883.62818, 3,   0.306,  0.584,  7.891
512883.64727, 3,   0.029,  0.397,  7.891, 4,   0.120,  0.085, -0.023, 5, -23.300, 10.400,-42.000
512883.66673, 3,   0.158,  0.727,  7.771
512883.68779, 3,   0.072,  0.761,  7.761
512883.70707, 3,  -0.345,  0.679,  7.809, 4,   0.104,  0.051, -0.105, 5, -23.300, 10.400,-42.000
512883.72712, 3,  -0.278,  0.708,  8.030
512883.74898, 3,  -0.005,  0.751,  8.398
512883.76652, 3,  -0.124,  0.593,  8.575, 4,   0.084,  0.032, -0.050, 5, -23.300, 10.400,-42.000
512883.78664, 3,   0.024,  0.598,  8.317
512883.80776, 3,  -0.268,  0.866,  8.250
512883.82685, 3,  -0.335,  0.943,  8.322, 4,   0.219, -0.185, -0.081, 5, -23.300, 10.400,-42.000
512883.84762, 3,  -0.263,  0.938,  8.480
512883.86788, 3,  -0.249,  0.924,  8.212
512883.88627, 3,  -0.120,  1.134,  8.001, 4,   0.281,  0.001, -0.050, 5, -23.300, 10.400,-42.000
512883.90663, 3,  -0.460,  1.062,  8.777
512883.92739, 3,  -0.129,  1.072,  8.992
512883.94614, 3,  -0.148,  1.129,  9.227, 4,   0.091, -0.083, -0.011, 5, -23.300, 10.400,-42.000
512883.96636, 3,  -0.196,  0.976,  9.308
512883.98711, 3,  -0.053,  1.005,  9.279
512884.00632, 3,  -0.158,  1.072,  9.169, 4,   0.090, -0.023, -0.035, 5, -23.300, 10.400,-42.400
512884.02665, 3,  -0.072,  1.163,  9.332
512884.04745, 3,  -0.029,  1.378,  9.073
512884.06605, 3,  -0.192,  1.345,  8.714, 4,   0.145,  0.092, -0.081, 5, -23.300,  9.600,-42.400
512884.08592, 3,  -0.244,  1.445,  8.824
512884.10712, 3,  -0.168,  1.311,  9.193
512884.12635, 3,  -0.508,  1.096,  9.270, 4,   0.055,  0.167, -0.064, 5, -23.700,  8.800,-42.400
512884.14624, 3,  -0.364,  1.345,  9.753
512884.16698, 3,  -0.512,  1.699,  8.791
512884.18558, 3,  -0.546,  1.733,  8.001, 4,   0.127,  0.426,  0.074, 5, -23.700,  8.100,-42.400
512884.20535, 3,  -0.383,  1.623,  8.666
512884.22623, 3,  -0.235,  1.484,  8.997
512884.24541, 3,  -0.172,  1.508,  9.562, 4,  -0.062, -0.161, -0.055, 5, -23.700,  8.100,-42.800
512884.26540, 3,  -0.148,  1.311, 10.031
512884.28630, 3,   0.115,  1.350,  9.806
512884.30505, 3,  -0.105,  1.436,  9.356, 4,   0.043, -0.223, -0.060, 5, -23.700,  7.600,-42.800
