518506.56877, 3, -18.914, -4.574,  9.069
518506.58764, 3,  -5.282, -2.850,  9.878, 4,  -0.053,  0.068,  1.172, 5,   1.800, 14.100,-46.000
518506.60768, 3,   4.602, -3.989,  9.203
518506.62852, 3,  15.625, -2.045,  9.284
518506.64764, 3,  19.613,  1.268, 10.050, 4,  -0.199,  0.078,  2.485, 5,   1.800, 14.100,-46.000
518506.66756, 3,  19.613, -1.667,  9.595
518506.68847, 3,  19.613,  3.586,  9.969
518506.70740, 3,  11.028, -0.618, 10.931, 4,   0.092, -0.382, -0.832, 5,   1.800, 14.100,-46.000
518506.72739, 3, -10.865, -2.309,  7.369
518506.74843, 3, -19.613, -6.704,  9.332
518506.76726, 3, -19.613, -6.048,  9.629, 4,   0.102,  0.058, -3.111, 5,   1.800, 14.100,-46.000
518506.78732, 3, -19.613, -2.031,  9.342
518506.80815, 3, -19.613, -5.234,  9.423
518506.82718, 3,  -6.460, -4.741, 10.266, 4,  -0.066,  0.187,  1.732, 5,   1.800, 14.100,-46.000
518506.84721, 3,   8.207, -6.039,  9.452
518506.86814, 3,  19.613, -0.025,  9.471
518506.88700, 3,  19.613,  2.145, 10.089, 4,  -0.251,  0.026,  3.419, 5,   1.800, 14.100,-46.000
518506.90700, 3,  19.613, -0.341,  9.643
518506.92796, 3,  19.613,  1.546,  9.873
518506.94695, 3,   6.297, -2.404,  8.614, 4,   0.271, -0.133, -2.177, 5,   1.800, 14.100,-46.000
518506.96694, 3, -19.613, -7.384,  9.327
518506.98762, 3, -19.613, -7.317,  9.169
518507.00665, 3, -19.613, -3.036, 11.343, 4,   0.091, -0.140, -2.617, 5,   1.800, 14.100,-46.000
518507.02657, 3, -19.613, -9.649,  9.327
518507.04752, 3, -13.771, -8.581,  8.580
518507.06643, 3,  11.966, -6.656,  9.954, 4,  -0.223,  0.421,  3.896, 5,   1.800, 14.100,-46.000
518507.08643, 3,  19.613, -1.188, 10.448
518507.10738, 3,  19.613,  2.312, 10.625
518507.12628, 3,  19.613, -1.916,  7.972, 4,  -0.206, -0.032,  2.301, 5,   1.800, 14.100,-46.000
518507.14629, 3,  19.613, -0.518, 11.032
518507.16720, 3,  10.434, -5.507,  9.136
518507.18625, 3, -19.613, -9.788,  8.796, 4,   0.462, -0.191, -4.900, 5,   2.900, 14.100,-46.000
518507.20617, 3, -19.613, -7.049,  9.136
518507.22711, 3, -19.613, -7.274,  6.105
518507.24603, 3, -19.613, -5.158, 12.258, 4,  -0.052, -0.348, -0.999, 5,   2.300, 14.100,-46.000
518507.26599, 3, -19.613, -9.506, 11.262
518507.28700, 3,   7.604, -5.713, 15.131
518507.30588, 3,  19.613, -3.659,  9.667, 4,  -0.293,  0.210,  4.624, 5,   1.200, 14.100,-46.000
518507.32589, 3,  19.613,  0.809, 10.539
518507.34682, 3,  19.613, -3.673, 11.420
518507.36584, 3,  19.613,  2.973, 11.209, 4,  -0.024, -0.071,  0.058, 5,   2.600, 14.100,-46.000
518507.38579, 3,  12.670, -4.123,  9.006
518507.40678, 3, -19.613, -7.676,  8.231
518507.42563, 3, -19.613, -6.973,  9.433, 4,   0.307, -0.131, -5.142, 5,   3.600, 14.100,-46.000
518507.44565, 3, -19.613, -4.506,  9.303
518507.46661, 3, -19.613,-11.215,  7.536
518507.48555, 3, -11.621, -9.060,  9.773, 4,   0.008,  0.462,  1.572, 5,   1.900, 14.100,-46.000
518507.50553, 3,  10.094, -8.036, 10.769
518507.52640, 3,  19.613, -2.270, 10.711
518507.54543, 3,  19.613,  2.485, 10.582, 4,  -0.366,  0.057,  4.503, 5,   1.400, 14.100,-46.000
518507.56552, 3,  19.613, -0.958,  9.543
518507.58654, 3,  19.613, -0.384, 11.295
518507.60545, 3,   2.744, -5.167,  9.327, 4,   0.409, -0.241, -2.901, 5,   3.700, 14.100,-46.000
518507.62544, 3, -19.613, -8.864,  9.533
518507.64638, 3, -19.613, -6.661,  8.930
518507.66527, 3, -19.613, -1.969, 10.218, 4,   0.130, -0.304, -2.899, 5,   3.700, 14.100,-46.000
518507.68531, 3, -19.613, -9.549,  8.580
518507.70622, 3, -13.805, -7.638,  8.590
518507.72522, 3,   8.207, -7.317, 12.200, 4,  -0.206,  0.345,  3.461, 5,   1.300, 14.100,-46.000
518507.74521, 3,  19.613, -1.576,  9.887
518507.76614, 3,  19.613,  1.996, 10.534, 4,  -0.250, -0.012,  2.253, 5,   2.400, 14.100,-46.000
518507.78506, 3,  19.613, -2.084, 10.582
518507.80502, 3,  19.613,  0.756, 10.117
518507.82599, 3,  -0.804, -4.981,  9.787, 4,   0.431, -0.141, -4.852, 5,   4.300, 14.100,-46.000
518507.84490, 3, -19.613, -8.055,  9.361
518507.86476, 3, -19.613, -7.945,  8.973
518507.88566, 3, -19.613, -1.863,  9.514
518507.90468, 3, -19.613, -7.629, 10.433, 4,  -0.041, -0.168,  0.017, 5,   2.600, 14.100,-46.000
518507.92461, 3, -11.214, -9.123,  8.810
518507.94555, 3,  16.735, -6.795,  8.791
518507.96449, 3,  19.613, -2.735, 10.318, 4,  -0.349,  0.199,  4.816, 5,   0.800, 14.100,-46.000
518507.98444, 3,  19.613,  3.481, 10.816
518508.00558, 3,  19.613, -1.902,  8.164
518508.02454, 3,  19.613, -1.681,  9.121, 4,   0.087,  0.038, -0.821, 5,   3.200, 14.100,-46.000
518508.04450, 3,  -2.509, -6.115,  8.432
518508.06544, 3, -19.613, -7.451,  8.844
518508.08442, 3, -19.613, -4.722,  8.346, 4,   0.314, -0.067, -4.525, 5,   4.300, 14.100,-46.000
518508.10435, 3, -19.613, -0.580,  9.615
518508.12531, 3, -19.613, -7.538,  7.881
518508.14428, 3, -13.230, -6.676,  9.160, 4,  -0.020,  0.321,  1.533, 5,   1.700, 14.100,-46.000
518508.16442, 3,   9.615, -6.786,  9.638
518508.18550, 3,  19.613, -3.137, 10.429
518508.20426, 3,  19.613,  1.460, 10.960, 4,  -0.351,  0.044,  3.769, 5,   1.300, 14.100,-46.000
518508.22434, 3,  19.613, -3.075,  9.720
518508.24506, 3,  19.613, -0.130, 10.170
518508.26415, 3,   9.692, -4.976,  9.255, 4,   0.339, -0.205, -2.434, 5,   3.800, 14.100,-46.000
518508.28414, 3, -15.644, -6.666,  8.384
518508.30520, 3, -19.613, -6.182,  9.385
518508.32394, 3, -19.613, -8.974,  9.385, 4,   0.184, -0.177, -3.754, 5,   3.800, 14.100,-46.000
518508.34392, 3, -19.613, -5.072, 10.285
518508.36495, 3, -18.162, -7.619,  9.591
518508.38381, 3,   4.233, -7.782,  8.690, 4,  -0.168,  0.255,  3.358, 5,   0.800, 14.100,-46.000
518508.40382, 3,  19.613, -2.615, 10.036
518508.42468, 3,  19.613, -0.499, 10.577
518508.44371, 3,  19.613, -4.588, 10.309, 4,  -0.241,  0.011,  2.645, 5,   1.500, 14.100,-46.000
518508.46371, 3,  19.613,  3.605, 11.468
518508.48479, 3,  17.104, -3.051, 10.194
518508.50366, 3,  -9.443, -4.885,  9.284, 4,   0.347, -0.156, -3.910, 5,   3.600, 14.100,-46.000
518508.52355, 3, -19.613, -6.254,  8.384
518508.54451, 3, -19.613, -6.197,  9.212
518508.56348, 3, -19.613, -0.906, 10.783, 4,   0.030, -0.105, -1.836, 5,   2.700, 14.100,-46.000
518508.58344, 3, -19.613, -9.496,  7.388
518508.60432, 3,  -6.086, -8.184,  8.982
518508.62335, 3,  15.213, -7.451,  9.476, 4,  -0.238,  0.181,  4.178, 5,   0.600, 14.100,-46.000
518508.64330, 3,  19.613, -1.806,  9.447
518508.66430, 3,  19.613,  5.923, 11.286
518508.68320, 3,  19.613, -0.561,  8.302, 4,  -0.158, -0.016,  1.910, 5,   2.100, 14.100,-46.000
518508.70321, 3,  19.613, -1.437,  8.935
518508.72411, 3,   1.369, -4.186,  8.868
518508.74316, 3, -19.613, -6.331,  8.872, 4,   0.374, -0.128, -4.686, 5,   4.100, 14.100,-46.000
518508.76309, 3, -19.613, -7.049,  9.284
518508.78391, 3, -19.613, -0.642, 10.247
518508.80277, 3, -19.613, -7.279, 10.898, 4,  -0.053, -0.207,  0.054, 5,   2.200, 14.100,-46.000
518508.82271, 3, -12.924, -8.452,  8.844
518508.84365, 3,  12.594, -7.154,  9.279
518508.86260, 3,  19.613, -2.811, 10.271, 4,  -0.296,  0.141,  4.514, 5,   0.800, 14.100,-46.400
518508.88253, 3,  19.613,  3.351, 10.390
518508.90352, 3,  19.613, -3.386,  9.255
518508.92244, 3,  19.613, -0.120, 10.476, 4,   0.025, -0.027, -0.666, 5,   2.400, 14.100,-46.400
518508.94243, 3,   7.652, -3.309, 11.008
518508.96329, 3, -14.327, -5.512,  8.762
518508.98233, 3, -19.613, -7.403,  9.524, 4,   0.317, -0.100, -4.344, 5,   3.700, 14.100,-46.400
518509.00229, 3, -19.613, -7.686,  9.409
518509.02343, 3, -19.613, -4.846, 11.209
518509.04232, 3, -19.613, -7.595,  8.456, 4,  -0.021, -0.007,  0.715, 5,   1.600, 14.100,-46.400
518509.06230, 3,  -1.427, -6.417,  9.533
518509.08324, 3,  19.613, -4.679,  8.671
518509.10233, 3,  19.613,  0.205, 10.836, 4,  -0.270,  0.116,  3.952, 5,   0.700, 14.100,-46.400
518509.12228, 3,  19.613,  2.236, 10.687
518509.14309, 3,  19.613,  3.528, 10.443
518509.16217, 3,  19.613, -1.217,  9.734, 4,   0.108, -0.018, -0.777, 5,   2.900, 14.100,-46.400
518509.18213, 3,  -1.762, -3.649,  9.021
518509.20312, 3, -19.613, -8.107,  9.361
518509.22207, 3, -19.613, -8.586,  8.959, 4,   0.227, -0.137, -4.026, 5,   3.400, 14.100,-46.400
518509.24213, 3, -19.613, -3.860,  9.447
518509.26293, 3, -19.613, -8.883,  6.962
518509.28187, 3,  -3.898, -7.016,  8.283, 4,  -0.004,  0.803,  2.449, 5,   1.200, 14.100,-46.400
518509.30192, 3,  16.137, -6.264,  9.322
518509.32295, 3,  19.613, -0.762, 10.079
518509.34180, 3,  19.613,  9.265, 10.783, 4,  -0.314,  0.072,  3.701, 5,   1.200, 14.100,-46.400
518509.36176, 3,  19.613,  3.030,  9.753
518509.38269, 3,  19.613, -2.002, 10.294
518509.40172, 3,   2.222, -3.989, 10.065, 4,   0.377, -0.205, -3.104, 5,   3.400, 14.100,-46.400
518509.42171, 3, -19.613, -5.819,  9.864
518509.44255, 3, -19.613, -8.323,  9.136
518509.46150, 3, -19.613, -4.363,  9.782, 4,   0.119, -0.241, -3.018, 5,   2.900, 14.100,-46.400
518509.48148, 3, -19.613,-11.325,  9.490
518509.50242, 3, -17.487, -9.630,  9.480
518509.52145, 3,   8.389, -8.677, 10.859, 4,  -0.240,  0.417,  4.371, 5,   0.700, 14.100,-46.400
518509.54142, 3,  19.613, -5.134, 11.252
518509.56230, 3,  19.613,  1.153, 10.974
518509.58132, 3,  19.613, -1.533,  9.567, 4,  -0.396,  0.079,  3.430, 5,   1.800, 14.100,-46.400
518509.60145, 3,  19.613,  2.901, 10.026
518509.62245, 3,   9.237, -5.704, 10.165
518509.64109, 3, -13.537, -8.471,  7.263, 4,   0.580, -0.188, -4.734, 5,   4.500, 14.100,-46.400
518509.66110, 3, -19.613, -9.022,  9.777
518509.68196, 3, -19.613, -7.873,  9.064
518509.70112, 3, -19.613, -3.669, 10.108, 4,   0.105, -0.220, -2.304, 5,   2.800, 14.100,-46.400
518509.72100, 3, -19.613,-13.533,  7.110
518509.74196, 3,  -4.563,-10.095,  9.552
518509.76078, 3,  19.613, -8.510,  9.744, 4,  -0.365,  0.249,  5.594, 5,   0.800, 14.100,-46.400
518509.78095, 3,  19.613, 19.613, 19.613
518509.80178, 3,  19.613, -1.179, -4.071
518509.82077, 3,  19.613,  9.380, 15.945, 4,   0.349, -0.247,  0.580, 5,   2.500, 14.100,-46.400
518509.84088, 3,  19.613, -5.579,  4.951
518509.86212, 3, -16.084,-10.085,  8.034
518509.88047, 3, -19.613, -9.692,  9.945, 4,   0.526, -0.278, -6.933, 5,   5.000, 14.100,-46.400
518509.90045, 3, -19.613, -8.165,  8.623
518509.92135, 3, -19.613, -5.694, 12.454
518509.94024, 3, -19.613,-16.664,  8.039, 4,  -0.063, -0.174, -0.116, 5,   1.900, 14.100,-46.400
518509.96026, 3,   7.317, -8.921, 10.012
518509.98125, 3,  19.613, -3.731,  9.840
518510.00010, 3,  19.613,  0.047, 10.668, 4,  -0.374,  0.156,  5.343, 5,   0.000, 14.100,-46.400
518510.02010, 3,  19.613, -3.228, 12.320
518510.04102, 3,  19.613,  0.435, 11.405
518510.06016, 3,  13.637, -7.652, 10.141, 4,   0.340, -0.275, -2.201, 5,   3.300, 14.100,-46.400
518510.08005, 3, -19.613, -8.160, 10.931
518510.10109, 3, -19.613, -8.768,  9.380
518510.12007, 3, -19.613, -6.738, 11.520, 4,   0.097, -0.171, -3.701, 5,   3.300, 14.100,-46.400
518510.13995, 3, -19.613,-11.885, 10.175
518510.16096, 3, -12.177,-10.717,  9.016, 4,  -0.229,  0.299,  5.025, 5,   0.700, 14.100,-46.400
518510.17992, 3,  19.484, -7.025,  9.844
518510.19990, 3,  19.613, -3.721, 11.085
518510.22082, 3,  19.613,  5.511, 11.094
518510.23984, 3,  19.613,  2.600,  9.251, 4,  -0.241, -0.045,  2.627, 5,   2.000, 14.100,-46.400
518510.25991, 3,  19.613, -3.118,  8.585
518510.28077, 3, -10.592, -7.571,  9.409
518510.29993, 3, -19.613, -7.514,  8.762, 4,   0.446, -0.104, -5.747, 5,   4.800, 14.100,-46.400
518510.31967, 3, -19.613, -6.805,  8.614
518510.34057, 3, -19.613, -4.842,  9.351
518510.35944, 3, -19.613,-16.430,  8.269, 4,   0.001,  0.139, -0.267, 5,   2.500, 14.100,-46.400
518510.37947, 3,  -5.104, -9.869, 10.874
518510.40032, 3,  19.613, -6.273,  8.753
518510.41935, 3,  19.613, -1.720, 10.553, 4,  -0.402,  0.154,  5.540, 5,   0.900, 14.100,-46.400
518510.43929, 3,  19.613,  7.522, 10.745
518510.46028, 3,  19.613,  3.835, 11.731
518510.47919, 3,  19.613, -4.550,  8.111, 4,   0.213, -0.130, -1.398, 5,   3.900, 14.100,-46.400
518510.49915, 3,  -5.703, -5.593,  7.086
518510.52007, 3, -19.613, -8.371,  9.734
518510.53902, 3, -19.613, -9.209,  9.782, 4,   0.246, -0.211, -4.837, 5,   4.400, 14.100,-46.400
518510.55916, 3, -19.613, -1.753, 10.093
518510.58003, 3, -19.613,-15.587,  8.307
518510.59904, 3,  -7.283,-12.671, 10.553, 4,  -0.059,  0.643,  2.410, 5,   1.500, 14.100,-46.400
518510.61900, 3,  19.613, -9.376,  9.466
518510.63979, 3,  19.613, -0.254, 11.425
518510.65871, 3,  19.613, -3.309, 14.436, 4,  -0.398,  0.026,  3.658, 5,   1.500, 14.100,-46.400
518510.67889, 3,  19.613,  0.234, 14.250
518510.69967, 3,  11.708, -7.892,  9.557
518510.71860, 3, -19.613, -9.127,  8.619, 4,   0.565, -0.220, -5.900, 5,   5.000, 14.100,-46.000
518510.73854, 3, -19.613, -8.888,  8.489
518510.75947, 3, -19.613,-15.074,  9.026
518510.77852, 3, -19.613,-11.445, 10.486, 4,  -0.004, -0.260, -1.573, 5,   3.100, 14.100,-46.000
518510.79846, 3, -19.613,-11.646,  9.126
518510.81938, 3,  16.611, -7.456, 10.836
518510.83831, 3,  19.613, -4.612, 10.979, 4,  -0.370,  0.247,  5.647, 5,   0.400, 14.100,-46.000
518510.85834, 3,  19.613,  3.533, 11.568
518510.87931, 3,  19.613, -2.093,  8.087
518510.89819, 3,  19.613, -2.711,  6.981, 4,   0.022, -0.023, -0.747, 5,   3.200, 14.100,-46.000
518510.91816, 3,  -2.332, -9.338,  9.389
518510.93909, 3, -19.613,-11.186, 10.625
518510.95813, 3, -19.613, -7.116,  9.380, 4,   0.267, -0.285, -5.240, 5,   4.700, 14.100,-46.000
518510.97806, 3, -19.613, -4.636,  9.366
518511.00245, 3, -19.613,-14.189,  8.499
518511.01797, 3, -12.938,-10.133,  9.284, 4,  -0.146,  0.462,  3.060, 5,   1.100, 14.100,-46.000
518511.03792, 3,  19.613, -8.361, 10.309
518511.05910, 3,  19.613, -2.759, 11.142
518511.07780, 3,  19.613,  2.604, 12.277, 4,  -0.513,  0.074,  4.372, 5,   1.100, 14.100,-46.000
518511.09780, 3,  19.613,  0.133,  6.943
518511.11870, 3,  19.613, -6.666,  8.619
518511.13771, 3,  -5.095, -8.471,  9.485, 4,   0.593, -0.200, -4.590, 5,   4.800, 14.100,-46.000
518511.15775, 3, -19.613, -9.223,  8.700
518511.17863, 3, -19.613, -6.987,  7.737
518511.19775, 3, -19.613, -3.621, 11.860, 4,   0.023, -0.480, -3.215, 5,   3.700, 14.100,-46.000
518511.21756, 3, -19.613,-13.983,  4.558
518511.23853, 3,  -9.500,-10.952,  9.002
518511.25747, 3,  19.613,-10.071,  9.265, 4,  -0.287,  0.292,  5.522, 5,   0.900, 14.100,-46.000
518511.27748, 3,  19.613, -0.748, 10.783
518511.29838, 3,  19.613,  6.785, 10.678
518511.31748, 3,  19.613,  0.373,  7.091, 4,  -0.134, -0.043,  1.519, 5,   2.400, 14.100,-46.000
518511.33745, 3,   9.462, -6.455,  8.245
518511.35831, 3, -19.613, -6.977, 11.348
518511.37734, 3, -19.613, -4.631,  9.112, 4,   0.355, -0.176, -4.746, 5,   5.500, 14.100,-46.000
518511.39721, 3, -19.613, -2.764, 10.208
518511.41818, 3, -14.284,  0.593, 10.692
518511.43711, 3,  -4.032, -1.897,  8.331, 4,   0.022,  0.080,  1.028, 5,   2.600, 14.100,-46.000
518511.45708, 3,   6.871, -1.533,  9.796
518511.47803, 3,   8.471,  0.344,  9.648
518511.49707, 3,   6.436,  0.148,  9.337, 4,  -0.036,  0.043,  0.852, 5,   1.700, 14.100,-46.000
518511.51700, 3,   4.659,  0.162,  9.370
518511.53793, 3,   0.024, -0.288,  9.385
518511.55686, 3,  -0.086, -0.168,  9.485, 4,   0.030, -0.023,  0.004, 5,   3.000, 14.100,-46.000
518511.57683, 3,  -0.053, -0.192,  9.342
518511.59778, 3,  -0.029, -0.254,  9.461
518511.61669, 3,  -0.101, -0.379,  9.586, 4,   0.013,  0.013,  0.004, 5,   3.000, 14.100,-46.000
518511.63671, 3,  -0.498, -0.302,  9.385
518511.65757, 3,   0.014, -0.345,  9.547
518511.67663, 3,  -0.048, -0.274,  9.342, 4,   0.006,  0.058,  0.009, 5,   3.000, 14.100,-46.000
518511.69654, 3,  -0.196, -0.283,  9.500
518511.71749, 3,  -0.124, -0.178,  9.409
518511.73639, 3,  -0.105, -0.240,  9.375, 4,   0.020,  0.022,  0.003, 5,   3.000, 14.100,-46.000
518511.75643, 3,  -0.124, -0.183,  9.428
518511.77732, 3,  -0.053, -0.235,  9.442
518511.79626, 3,   0.230, -0.187, 11.300, 4,   0.019,  0.007,  0.005, 5,   3.000, 14.100,-46.000
518511.81626, 3,   0.081, -0.149, 10.160
518511.83716, 3,  -0.038, -0.168,  9.524
518511.85617, 3,  -0.124, -0.168,  9.648, 4,   0.025, -0.105,  0.004, 5,   3.000, 14.100,-46.000
