512801.64444, 3,  -0.795, -0.173,  9.308
512801.66486, 3,  -0.484,  0.253,  8.413
512801.68262, 3,  -0.532,  0.483,  7.752, 4,   0.071,  0.366,  0.283, 5,   2.000,-16.200,-44.700
512801.70268, 3,  -0.321,  0.722,  7.627
512801.72374, 3,  -0.321,  0.641,  7.364
512801.74284, 3,  -0.441,  0.699,  7.536, 4,   0.138, -0.261,  0.118, 5,   2.000,-16.200,-44.700
512801.76370, 3,  -0.321,  0.880,  7.220
512801.78355, 3,  -0.417,  1.029,  8.001
512801.80246, 3,  -0.239,  1.158,  8.575, 4,  -0.008, -0.019,  0.001, 5,   2.000,-16.200,-44.700
512801.82267, 3,  -0.589,  0.794,  8.887
512801.84365, 3,  -0.637,  0.483,  9.433
512801.86350, 3,  -0.570,  0.631,  9.787, 4,  -0.003, -0.220, -0.070, 5,   2.000,-16.200,-44.700
512801.88220, 3,  -0.565,  1.101,  9.337
512801.90356, 3,  -0.680,  1.192,  8.671
512801.92221, 3,  -0.493,  1.388,  8.585, 4,   0.112,  0.081,  0.015, 5,   2.000,-16.200,-44.700
512801.94217, 3,  -0.565,  1.383,  9.174
512801.96321, 3,  -0.713,  1.302,  9.806
512801.98186, 3,  -0.503,  1.244, 10.543, 4,   0.018, -0.117, -0.061, 5,   2.000,-16.200,-45.100
512802.00215, 3,  -0.239,  1.287, 10.879
512802.02283, 3,  -0.091,  1.460, 11.041
512802.04175, 3,   0.086,  2.039, 10.232, 4,   0.109, -0.093, -0.132, 5,   2.000,-16.200,-45.100
512802.06175, 3,   0.057,  1.987,  9.662
512802.08280, 3,   0.029,  1.278, 10.678
512802.10201, 3,   0.057, -0.144, 12.468, 4,  -0.262, -0.241, -0.285, 5,   2.000,-16.200,-45.100
512802.12189, 3,   0.330, -0.882, 13.905
512802.14296, 3,   0.642, -0.432, 12.828
512802.16259, 3,   0.081,  0.315,  9.796, 4,  -0.144,  0.244, -0.121, 5,   1.600,-16.200,-45.100
512802.18154, 3,  -0.302,  0.593,  7.646
512802.20259, 3,  -0.407,  0.780,  6.890
512802.22152, 3,  -0.177,  0.775,  7.479, 4,   0.487,  0.203, -0.044, 5,   1.600,-16.200,-45.100
512802.24181, 3,   0.120,  0.627,  8.480
512802.26374, 3,   0.378,  0.450,  8.810
512802.28133, 3,   0.249,  0.512,  8.906, 4,  -0.047, -0.055,  0.003, 5,   1.600,-16.600,-45.100
512802.30153, 3,  -0.215,  0.272,  8.949
512802.32267, 3,  -0.057,  0.502,  8.542
512802.34151, 3,   0.086,  0.785,  7.790, 4,   0.001,  0.051, -0.145, 5,   1.600,-16.600,-45.100
512802.36242, 3,  -0.110,  0.751,  7.546
512802.38211, 3,  -0.014,  0.866,  7.771
512802.40122, 3,  -0.091,  0.813,  7.872, 4,  -0.060,  0.008, -0.145, 5,   1.600,-16.600,-45.100
512802.42113, 3,  -0.038,  0.981,  7.766
512802.44248, 3,   0.158,  1.216,  7.848
512802.46214, 3,   0.153,  1.240,  8.590, 4,   0.019,  0.077, -0.039, 5,   1.600,-17.000,-45.100
512802.48094, 3,   0.038,  1.029,  9.346
512802.50192, 3,   0.062,  1.019, 10.223
512802.52089, 3,   0.187,  1.010, 10.419, 4,  -0.193,  0.068,  0.004, 5,   1.600,-17.000,-45.100
512802.54109, 3,   0.397,  1.206,  9.993
512802.56191, 3,   0.091,  1.244,  9.753
512802.58053, 3,   0.158,  1.082, 10.567, 4,  -0.088,  0.065,  0.045, 5,   1.200,-17.000,-45.100
512802.60052, 3,   0.014,  0.818, 11.444
512802.62178, 3,  -0.120,  0.631, 11.439
512802.64073, 3,  -0.067,  0.560, 10.036, 4,   0.061, -0.012,  0.114, 5,   1.200,-17.000,-45.100
512802.66045, 3,  -0.321,  1.110,  9.102
512802.68145, 3,  -0.464,  1.302,  9.476
512802.70045, 3,  -0.948,  0.229, 10.922, 4,  -0.357,  0.160,  0.140, 5,   1.200,-17.400,-45.500
512802.72028, 3,  -0.814, -0.977, 13.033
512802.74153, 3,  -0.354, -1.236, 13.201
512802.76047, 3,  -0.364, -0.235,  9.710, 4,  -0.091, -0.032,  0.182, 5,   1.200,-17.400,-45.500
512802.78026, 3,  -0.733,  0.038,  7.972
512802.80141, 3,  -0.958,  0.373,  7.479
512802.82025, 3,  -0.958,  0.282,  8.556, 4,   0.025,  0.009,  0.248, 5,   1.200,-17.400,-45.500
512802.84024, 3,  -0.848, -0.020,  9.456
512802.86149, 3,  -0.915, -0.082,  9.538
512802.88291, 3,  -0.594,  0.220,  9.270, 4,   0.231,  0.142,  0.316, 5,   1.200,-17.400,-45.500
512802.90000, 3,  -0.608,  0.196,  8.647
512802.92103, 3,  -0.570,  0.445,  8.192
512802.94000, 3,  -0.321,  0.885,  8.192, 4,   0.109, -0.065,  0.215, 5,   1.200,-17.400,-46.000
512802.95989, 3,  -0.211,  0.852,  8.006
512802.98274, 3,  -0.254,  1.058,  7.857
512803.00021, 3,  -0.225,  1.072,  7.972, 4,   0.176, -0.159,  0.026, 5,   0.800,-17.400,-46.000
512803.01984, 3,  -0.570,  0.976,  8.279
512803.04097, 3,  -0.215,  1.149,  8.891
512803.05970, 3,  -0.388,  1.254,  8.978, 4,   0.029, -0.169, -0.009, 5,   0.800,-17.400,-46.000
512803.07997, 3,  -0.704,  1.106,  8.911
512803.10096, 3,  -0.680,  0.967,  8.973
512803.11958, 3,  -0.498,  1.106,  9.102, 4,   0.009, -0.071,  0.005, 5,   0.800,-17.400,-46.000
512803.13956, 3,  -0.666,  1.173,  9.562
512803.16084, 3,  -0.512,  1.220,  9.514
512803.17947, 3,  -0.508,  1.422,  9.519, 4,   0.101, -0.053, -0.074, 5,   0.800,-17.800,-46.500
512803.19967, 3,  -0.709,  1.345,  9.816
512803.22047, 3,  -0.685,  0.866, 10.682
512803.23917, 3,  -0.034,  0.631, 11.434, 4,   0.167, -0.183, -0.051, 5,   0.400,-17.800,-46.500
512803.25904, 3,   0.115,  0.799, 11.468
512803.28030, 3,   0.512,  1.742,  9.557
512803.29920, 3,   0.508,  2.015,  8.312, 4,   0.264, -0.014, -0.046, 5,   0.400,-17.800,-46.500
512803.31892, 3,   0.153,  1.388,  8.820
512803.34011, 3,   0.431,  0.057, 11.305
512803.35904, 3,   0.594, -1.049, 13.421, 4,  -0.479, -0.285, -0.255, 5,   0.400,-17.800,-46.500
512803.37926, 3,   0.776, -0.977, 13.618
512803.40065, 3,   0.546, -0.034, 10.898
512803.41886, 3,   0.000,  0.507,  8.829, 4,  -0.008,  0.307, -0.207, 5,   0.000,-18.200,-46.500
512803.43929, 3,  -0.148,  0.732,  8.274
512803.46005, 3,  -0.053,  0.593,  8.408
512803.47916, 3,   0.163,  0.459,  9.083, 4,   0.269,  0.201, -0.211, 5,  -0.500,-18.200,-46.900
512803.49910, 3,   0.048,  0.287,  9.303
