517290.58031, 3,   0.929,  1.479,  6.540
517290.59900, 3,   1.829,  2.389,  5.908, 4,   0.454,  0.390,  0.468, 5,  -5.500,-16.300,-32.000
517290.61892, 3,   0.273,  2.327,  9.073
517290.63989, 3,  -0.158,  2.020, 11.745
517290.65927, 3,   0.326,  1.762, 11.717, 4,  -0.389, -0.317,  0.165, 5,  -5.500,-17.800,-32.600
517290.67871, 3,   1.274,  2.169,  9.456
517290.69981, 3,   0.761,  2.030,  8.384
517290.71873, 3,   0.201,  1.977,  8.355, 4,   0.490,  0.172,  0.043, 5,  -5.900,-16.800,-32.600
517290.73893, 3,   0.445,  1.220, 10.261
517290.76078, 3,   1.173,  0.962, 11.286
517290.77883, 3,   1.164,  1.374,  9.931, 4,  -0.350,  0.170,  0.390, 5,  -5.900,-18.100,-33.600
517290.79855, 3,   0.886,  1.608,  9.610
517290.81954, 3,   0.287,  1.091, 12.416
517290.83874, 3,   0.340,  1.010, 12.670, 4,  -0.378,  0.363,  0.078, 5,  -5.500,-18.100,-33.600
517290.85956, 3,   0.091,  1.048, 10.970
517290.87933, 3,  -0.670,  0.699,  8.504
517290.89841, 3,  -0.469,  0.833,  8.006, 4,   0.633,  0.409, -0.122, 5,  -5.100,-16.900,-34.200
517290.91833, 3,   0.263,  0.727,  8.935
517290.93917, 3,   0.512,  0.493,  9.954
517290.95941, 3,  -0.211,  0.095, 12.670, 4,  -0.493, -0.348,  0.152, 5,  -4.300,-18.300,-33.700
517290.97821, 3,   0.019,  0.421, 13.139
517290.99916, 3,   0.436,  0.651,  9.509
517291.01810, 3,   0.038,  0.014,  6.928, 4,   0.378,  0.263,  0.168, 5,  -4.300,-18.300,-33.700
517291.03837, 3,  -1.188, -0.159,  9.456
517291.06020, 3,  -0.412,  0.090, 10.639
517291.07833, 3,   0.311,  0.598, 10.577, 4,  -0.574, -0.294,  0.450, 5,  -4.300,-18.300,-33.700
517291.09798, 3,   0.053,  0.608, 10.256
517291.11887, 3,   0.244,  0.521,  9.385
517291.13807, 3,   0.397,  0.655,  7.919, 4,   0.064,  0.192,  0.364, 5,  -4.800,-17.900,-33.700
517291.15893, 3,   0.110,  0.861,  7.230
517291.18054, 3,   0.043,  0.517,  8.686
517291.19775, 3,   0.373,  0.588,  9.816, 4,  -0.410,  0.047,  0.280, 5,  -4.800,-17.900,-33.700
517291.21761, 3,   0.551,  0.962,  8.839
517291.23888, 3,   0.589,  1.268,  7.072
517291.25899, 3,  -0.010,  1.158,  7.589, 4,   0.043,  0.445,  0.050, 5,  -4.800,-17.900,-34.300
517291.27781, 3,   0.345,  1.230,  9.787
517291.29838, 3,  -0.215,  0.751,  7.493
517291.31744, 3,  -1.077,  0.459,  6.062, 4,   0.327,  1.051, -0.310, 5,  -4.300,-17.900,-34.300
517291.33736, 3,  -0.986,  0.445,  7.646
517291.35841, 3,  -0.527,  0.699,  7.857
517291.37720, 3,  -0.302,  0.837,  7.096, 4,   0.278, -0.368,  0.017, 5,  -3.100,-17.900,-34.300
517291.39708, 3,  -0.273,  1.110,  8.379
517291.41842, 3,  -0.584,  0.837,  8.753
517291.43710, 3,  -0.661,  1.096,  9.682, 4,  -0.260,  0.083,  0.119, 5,  -2.000,-17.900,-34.300
517291.45694, 3,   0.273,  1.556,  9.624
517291.47786, 3,   0.220,  1.465, 10.553
517291.49684, 3,  -0.627,  0.789, 11.219, 4,  -0.099, -0.223, -0.096, 5,  -2.000,-17.900,-34.700
517291.51676, 3,  -0.713,  0.239, 12.095
517291.53795, 3,  -0.115,  0.220, 10.496
517291.55679, 3,  -0.029,  0.670, 11.132, 4,   0.144, -0.009, -0.038, 5,  -2.000,-17.900,-34.700
517291.57665, 3,   0.196,  0.574, 12.828
517291.59767, 3,   0.589,  0.296, 13.771
517291.61682, 3,   0.450,  0.205, 13.603, 4,  -0.089, -0.200, -0.103, 5,  -2.000,-17.900,-34.700
517291.63668, 3,   0.785,  0.392, 11.650
517291.65752, 3,   0.541,  1.000,  8.034
517291.67654, 3,  -0.618,  0.885,  8.489, 4,   0.542,  0.687, -0.204, 5,  -2.000,-17.900,-34.700
517291.69658, 3,  -0.460,  0.186, 10.371
517291.71761, 3,  -0.187, -0.039, 12.066
517291.73652, 3,  -0.316,  0.009, 11.985, 4,  -0.771,  0.189, -0.288, 5,  -0.600,-17.900,-35.100
517291.75633, 3,  -0.378,  0.263, 10.065
517291.77744, 3,  -0.110,  0.651,  7.833
517291.79618, 3,  -0.283,  1.062,  7.096, 4,   0.707, -0.048, -0.344, 5,   0.600,-17.900,-35.100
517291.81630, 3,  -0.144,  1.038,  8.935
517291.83710, 3,  -0.086, -0.206, 10.261
517291.85625, 3,  -0.024, -0.269,  9.533, 4,   0.046, -0.715, -0.452, 5,   1.500,-17.900,-35.100
517291.87627, 3,  -0.192,  0.459,  8.748
517291.89723, 3,   0.469,  1.402,  8.556
517291.91622, 3,   0.637,  1.556,  7.771, 4,   0.471, -0.018, -0.001, 5,   1.100,-17.900,-35.100
517291.93612, 3,   0.259,  1.192,  6.871
517291.95709, 3,  -0.148,  0.938,  7.062
517291.97590, 3,   0.182,  1.134,  7.728, 4,   0.275,  0.175, -0.148, 5,   1.700,-17.900,-35.100
517291.99598, 3,   0.077,  1.445,  7.522
517292.01735, 3,   0.024,  1.450,  6.703
517292.03581, 3,   0.062,  1.580,  6.306, 4,   0.417,  0.333,  0.029, 5,   2.200,-17.900,-35.100
517292.05604, 3,   0.192,  1.762,  6.315
517292.07685, 3,   0.115,  1.862,  7.881
517292.09581, 3,   0.029,  1.738,  8.944, 4,   0.117, -0.195, -0.034, 5,   3.700,-17.900,-35.100
517292.11581, 3,   0.225,  1.862,  8.868
517292.13708, 3,   0.622,  1.833,  7.216
517292.15576, 3,   0.163,  2.044,  6.334, 4,   0.369,  0.080,  0.028, 5,   4.200,-18.300,-35.100
517292.17613, 3,  -0.388,  2.011,  8.695
517292.19653, 3,   0.101,  1.560, 11.171
517292.21596, 3,   0.455,  1.536, 11.501, 4,  -0.366, -0.523,  0.039, 5,   4.200,-19.200,-35.100
517292.23566, 3,   0.220,  1.924, 10.965
517292.25759, 3,   0.000,  1.671, 11.305
517292.27593, 3,   0.412,  1.287, 11.204, 4,   0.113,  0.002,  0.177, 5,   4.200,-19.200,-35.100
517292.29528, 3,   0.800,  1.795, 10.692
517292.31671, 3,   0.656,  2.279, 11.803
517292.33531, 3,   0.034,  1.996, 13.704, 4,  -0.296, -0.080,  0.292, 5,   4.200,-19.900,-35.100
517292.35691, 3,   0.297,  1.244, 13.345
517292.37637, 3,   0.048,  0.742, 11.132
517292.39513, 3,   0.139,  0.665, 10.232, 4,   0.395, -0.011,  0.124, 5,   4.200,-19.900,-35.100
517292.41522, 3,   0.244,  0.550, 10.357
517292.43603, 3,  -0.153,  0.861, 10.256
517292.45656, 3,  -0.115,  1.292,  9.193, 4,  -0.013,  0.053,  0.273, 5,   4.200,-20.500,-35.100
517292.47485, 3,  -0.187,  1.378,  8.350
517292.49596, 3,  -0.388,  1.139,  9.035
517292.51529, 3,  -0.273,  1.043,  9.045, 4,  -0.169,  0.289,  0.272, 5,   4.200,-20.900,-35.100
517292.53478, 3,  -0.493,  1.297,  7.895
517292.55567, 3,  -0.345,  1.575,  7.608
517292.57460, 3,  -0.096,  1.498,  7.939, 4,   0.325, -0.044,  0.259, 5,   4.700,-20.900,-35.100
517292.59455, 3,   0.201,  1.699,  8.393
517292.61559, 3,   0.383,  1.805,  7.972
517292.63453, 3,   0.062,  1.671,  8.135, 4,  -0.094, -0.056,  0.107, 5,   4.700,-21.800,-35.100
517292.65433, 3,   0.000,  1.441,  8.082
517292.67550, 3,  -0.115,  1.374,  7.886
517292.69446, 3,  -0.302,  1.431,  7.603, 4,  -0.150,  0.262,  0.014, 5,   4.700,-22.200,-35.100
517292.71442, 3,  -0.455,  1.441,  7.728
517292.73675, 3,  -0.144,  1.742,  7.216
517292.75433, 3,   0.172,  1.690,  7.886, 4,   0.030,  0.195,  0.040, 5,   5.300,-22.200,-35.100
517292.77442, 3,   0.105,  1.886,  8.465, 4,   0.025,  0.140, -0.015, 5,   5.900,-22.200,-35.100
517292.79515, 3,  -0.575,  1.355,  8.025
517292.81427, 3,  -0.680,  0.933,  8.796
517292.83435, 3,  -0.532,  0.799,  9.969
517292.85535, 3,   0.000,  1.795, 10.022
517292.87420, 3,   0.546,  2.164,  9.322, 4,   0.248, -0.069,  0.205, 5,   5.900,-22.200,-34.700
517292.89416, 3,   0.153,  2.164,  9.456
517292.91537, 3,  -0.192,  1.910, 10.165
517292.93463, 3,  -0.383,  1.292, 11.592, 4,  -0.130, -0.142,  0.079, 5,   5.900,-22.200,-34.700
517292.95429, 3,  -0.283,  1.431, 12.023
517292.97513, 3,   0.445,  1.766, 11.539
517292.99383, 3,   0.565,  2.485, 12.373, 4,  -0.081,  0.077,  0.062, 5,   5.900,-22.700,-34.700
517293.01423, 3,   0.354,  1.604, 11.803
517293.03511, 3,   0.048,  0.708, 10.788
517293.05501, 3,   0.215,  0.526, 10.486, 4,   0.074, -0.295, -0.327, 5,   5.900,-22.700,-34.700
517293.07411, 3,   0.474,  0.406, 12.444
517293.09464, 3,   0.555,  0.665, 13.440
517293.11417, 3,   0.488,  0.914, 10.639, 4,  -0.123, -0.240, -0.222, 5,   5.900,-22.300,-34.700
517293.13393, 3,   0.158,  1.110,  7.843
517293.15482, 3,   0.254,  0.919,  6.627
517293.17347, 3,   0.000,  0.880,  8.106, 4,   0.135,  0.326, -0.125, 5,   5.900,-22.300,-34.700
517293.19346, 3,   0.895,  0.924, 10.524
517293.21477, 3,   1.350,  1.278, 10.596
517293.23359, 3,   1.528,  1.651,  9.145, 4,   0.169, -0.263, -0.048, 5,   5.900,-22.300,-34.700
517293.25411, 3,   1.317,  1.560,  7.757
517293.27414, 3,   0.728,  1.388,  6.789
517293.29325, 3,   0.412,  1.422,  6.646, 4,   0.288,  0.276, -0.239, 5,   6.700,-22.300,-34.700
517293.31351, 3,   0.508,  1.546,  5.990
517293.33452, 3,   0.182,  1.656,  5.650
517293.35434, 3,   0.316,  1.671,  6.636, 4,  -0.204,  0.378, -0.189, 5,   7.800,-22.700,-34.700
517293.37363, 3,   0.239,  1.264,  6.636
517293.39404, 3,   0.077,  1.307,  7.268
517293.41336, 3,   0.546,  1.690,  8.484, 4,  -0.068, -0.376, -0.139, 5,   9.400,-22.700,-34.700
517293.43308, 3,   0.709,  1.896,  9.705
517293.45525, 3,   0.642,  1.685,  9.667
517293.47349, 3,   0.546,  1.661,  8.408, 4,   0.008, -0.157, -0.131, 5,  10.000,-22.700,-35.100
517293.49285, 3,   0.215,  1.536,  8.374
517293.51383, 3,   0.340,  1.623, 10.069
517293.53254, 3,   0.498,  1.809, 10.634, 4,  -0.110, -0.213,  0.005, 5,  10.000,-22.700,-35.100
517293.55267, 3,   0.211,  1.580, 10.539
517293.57353, 3,  -0.182,  1.412, 10.362
517293.59259, 3,  -0.450,  1.340, 11.329, 4,  -0.024,  0.104,  0.039, 5,  10.000,-22.700,-35.100
517293.61268, 3,  -0.172,  1.436, 12.219
517293.63343, 3,   0.498,  1.795, 11.736
517293.65287, 3,   1.183,  2.303, 10.946, 4,   0.186,  0.090,  0.347, 5,  10.500,-22.700,-35.100
517293.67278, 3,   0.843,  2.154, 10.893
517293.69344, 3,   0.503,  0.957, 12.502
517293.71268, 3,  -0.153,  0.110, 13.254, 4,  -0.194, -0.121, -0.063, 5,  10.500,-22.700,-35.100
517293.73229, 3,  -0.464, -0.374, 11.970
517293.75533, 3,  -0.622, -0.005,  9.811
517293.77246, 3,  -0.589,  0.536,  8.796, 4,  -0.016,  0.520,  0.115, 5,  10.500,-22.700,-35.100
517293.79214, 3,  -0.594,  0.794,  9.308
517293.81345, 3,  -0.541,  0.560,  9.308
517293.83246, 3,  -0.469,  0.689,  8.681, 4,   0.096, -0.090,  0.256, 5,  11.800,-22.700,-35.500
517293.85238, 3,  -0.421,  0.828,  8.705
517293.87362, 3,   0.278,  1.355,  9.241
517293.89193, 3,   0.541,  1.685,  8.595, 4,   0.163, -0.140,  0.381, 5,  11.800,-22.700,-35.500
517293.91228, 3,   0.239,  1.627,  7.335
517293.93322, 3,   0.148,  1.455,  6.727
517293.95212, 3,   0.211,  1.498,  6.224, 4,   0.198,  0.098,  0.200, 5,  11.800,-22.700,-35.500
517293.97206, 3,  -0.086,  1.666,  6.770
517293.99269, 3,   0.005,  1.412,  7.484
517294.01215, 3,  -0.354,  1.311,  8.350, 4,  -0.024, -0.272,  0.127, 5,  11.800,-23.100,-35.500
517294.03214, 3,  -0.283,  1.407,  8.197
517294.05292, 3,   0.292,  1.843,  7.680
517294.07182, 3,   0.192,  2.159,  8.010, 4,   0.196,  0.114,  0.226, 5,  11.400,-23.100,-35.500
517294.09160, 3,   0.369,  1.948,  8.911
517294.11265, 3,   0.120,  1.805,  9.136
517294.13156, 3,  -0.101,  1.766,  8.920, 4,   0.251, -0.042,  0.062, 5,  11.400,-23.100,-35.500
517294.15118, 3,   0.115,  1.929,  9.308
517294.17202, 3,   0.077,  1.785, 10.342
517294.19135, 3,  -0.048,  1.618, 11.228, 4,  -0.084,  0.147,  0.046, 5,  11.400,-23.100,-35.500
517294.21099, 3,  -0.182,  1.570, 11.381
517294.23200, 3,  -0.292,  1.575, 11.238
517294.25219, 3,  -0.790,  1.163, 11.884, 4,  -0.031,  0.241,  0.060, 5,  11.400,-23.100,-35.500
517294.27118, 3,  -0.613,  1.192, 11.578
517294.29198, 3,   0.177,  1.886,  9.777
517294.31129, 3,   0.718,  2.221,  9.456, 4,   0.157,  0.304,  0.329, 5,  11.400,-23.600,-35.500
517294.33126, 3,   0.757,  2.518, 10.065
517294.35180, 3,   0.364,  1.264, 11.386
517294.37109, 3,   0.268,  0.799, 11.693, 4,  -0.365, -0.285, -0.044, 5,  11.400,-24.200,-35.500
517294.39090, 3,   0.599,  0.914, 11.520
517294.41221, 3,   0.536,  1.211, 11.343
517294.43085, 3,   0.340,  1.192, 10.567, 4,  -0.091, -0.137, -0.042, 5,  11.400,-24.200,-35.500
517294.45360, 3,   0.177,  1.192,  9.370
517294.47198, 3,   0.651,  1.091,  8.365
517294.49069, 3,   1.183,  1.225,  7.728, 4,   0.108,  0.246, -0.002, 5,  11.900,-24.200,-35.500
517294.51070, 3,   1.413,  1.843,  8.695
517294.53167, 3,   1.494,  1.848,  9.049
517294.55034, 3,   0.948,  1.489,  8.097, 4,   0.255, -0.341, -0.197, 5,  11.900,-24.200,-35.500
517294.57058, 3,   0.776,  1.398,  6.981
517294.59159, 3,   0.517,  1.503,  6.009
517294.61077, 3,   0.498,  1.331,  6.828, 4,  -0.143,  0.272, -0.341, 5,  11.900,-24.200,-35.500
517294.63066, 3,   0.608,  1.474,  7.479
517294.65144, 3,   0.369,  1.709,  7.177
517294.67055, 3,   0.302,  1.790,  6.698, 4,   0.084, -0.155, -0.296, 5,  11.900,-24.200,-35.500
517294.69029, 3,   0.575,  1.752,  6.555
517294.71151, 3,   0.594,  1.771,  7.369
517294.73058, 3,   0.503,  1.647,  8.370, 4,  -0.078, -0.282, -0.257, 5,  12.300,-24.200,-35.500
517294.75106, 3,   0.464,  1.536,  9.006
517294.77169, 3,   0.369,  1.671,  8.432
517294.79012, 3,   0.196,  1.426,  8.288, 4,  -0.040,  0.032, -0.180, 5,  12.300,-24.200,-35.500
517294.81030, 3,   0.546,  1.402,  9.016
517294.83084, 3,   1.164,  2.058,  8.494
517294.84984, 3,   0.857,  1.876,  9.222, 4,   0.156, -0.218, -0.079, 5,  12.300,-24.200,-35.500
517294.86975, 3,   0.086,  1.283, 11.046
517294.89061, 3,   0.168,  1.000, 12.933
517294.90987, 3,   0.407,  1.244, 12.286, 4,  -0.249, -0.130, -0.031, 5,  12.300,-24.200,-35.500
517294.92965, 3,   0.800,  1.934, 10.601
517294.95052, 3,   0.915,  2.068, 10.242
517294.96951, 3,   0.713,  1.417, 11.875, 4,  -0.111,  0.305,  0.156, 5,  12.300,-24.200,-35.500
517294.98942, 3,   0.766,  1.043, 12.545
517295.01064, 3,   0.713,  0.885, 12.449
517295.02929, 3,   0.383,  0.363, 13.110, 4,  -0.323, -0.056, -0.013, 5,  12.300,-24.200,-35.500
517295.04964, 3,   0.172, -0.125, 13.244
517295.07050, 3,  -0.211,  0.138, 11.080
517295.08941, 3,   0.024,  0.924,  8.116, 4,   0.301,  0.374,  0.095, 5,  12.300,-23.400,-35.500
517295.10965, 3,   0.019,  1.129,  6.775
517295.13031, 3,   0.081,  1.187,  7.474
517295.14897, 3,   0.072,  1.067,  9.112, 4,  -0.185,  0.210,  0.159, 5,  12.300,-22.900,-35.500
517295.16915, 3,  -0.014,  0.794,  9.456
517295.19008, 3,  -0.239,  0.713,  8.666
517295.20938, 3,  -0.335,  0.622,  8.245, 4,   0.123, -0.032,  0.014, 5,  12.700,-22.900,-35.500
517295.22919, 3,  -0.512,  0.550,  8.312
517295.25026, 3,  -0.393,  0.861,  8.738
517295.26932, 3,  -0.172,  1.015,  8.441, 4,   0.101, -0.104,  0.147, 5,  12.700,-22.900,-35.500
517295.28897, 3,  -0.326,  0.746,  7.316
517295.31022, 3,  -0.230,  0.943,  6.416
517295.32891, 3,   0.034,  1.340,  6.138, 4,  -0.003,  0.360,  0.244, 5,  12.700,-22.300,-35.500
517295.34922, 3,   0.182,  1.805,  6.804
517295.36993, 3,   0.005,  1.589,  8.063
517295.38878, 3,  -0.287,  1.082,  7.982, 4,  -0.010, -0.075,  0.166, 5,  12.700,-22.700,-35.500
517295.40879, 3,  -0.201,  0.971,  7.728
517295.42990, 3,   0.014,  1.378,  8.125
517295.44895, 3,   0.292,  1.728,  9.073, 4,   0.150, -0.035,  0.238, 5,  12.700,-22.700,-35.500
517295.46906, 3,   0.263,  2.140,  9.744
517295.48980, 3,   0.383,  2.202,  9.691
517295.50857, 3,   0.278,  2.073,  9.667, 4,   0.085, -0.007,  0.093, 5,  12.700,-22.700,-35.100
517295.52831, 3,   0.335,  1.718, 10.898
517295.54932, 3,   0.129,  1.455, 13.067
517295.56826, 3,  -0.077,  0.900, 14.073, 4,  -0.165, -0.136, -0.064, 5,  12.700,-22.700,-35.100
517295.58813, 3,   0.153,  0.948, 12.751
517295.60920, 3,   0.283,  1.589, 10.342
517295.62826, 3,   0.364,  1.853, 10.002, 4,   0.295,  0.363,  0.036, 5,  12.700,-22.700,-35.100
517295.64794, 3,   0.350,  1.623, 11.549
517295.66920, 3,   0.469,  1.460, 10.515
517295.68813, 3,   0.354,  1.335, 10.060, 4,  -0.047, -0.210, -0.128, 5,  12.700,-22.700,-35.100
517295.70805, 3,   0.690,  0.852, 10.505
517295.72954, 3,   0.431,  0.315, 11.539
517295.74837, 3,   0.340,  0.162, 12.119, 4,  -0.625, -0.072, -0.244, 5,  12.700,-22.700,-35.100
517295.76818, 3,   0.144,  0.244, 10.625
517295.78880, 3,   0.215,  0.880,  8.212
517295.80807, 3,   0.560,  1.048,  7.608, 4,   0.224,  0.191, -0.076, 5,  12.700,-22.300,-34.700
517295.82767, 3,   0.345,  0.732,  8.604
517295.84996, 3,   0.388,  0.780,  9.916
517295.86803, 3,   0.728,  1.144,  9.394, 4,   0.153, -0.400, -0.116, 5,  12.700,-22.300,-34.700
517295.88768, 3,   0.843,  1.287,  7.565
517295.90896, 3,   0.694,  1.149,  7.091
517295.92800, 3,   0.479,  1.201,  7.450, 4,   0.315, -0.038, -0.200, 5,  12.700,-21.900,-34.700
517295.94777, 3,   0.273,  1.091,  7.465
517295.96902, 3,   0.292,  1.177,  6.837
517295.98752, 3,   0.340,  1.498,  6.325, 4,   0.093,  0.168, -0.150, 5,  12.700,-21.900,-34.700
517296.00778, 3,   0.484,  1.785,  6.555
517296.02868, 3,   0.230,  1.393,  7.488
517296.04817, 3,   0.215,  1.297,  8.279, 4,   0.169, -0.277, -0.157, 5,  12.700,-21.900,-34.700
517296.06781, 3,   0.565,  1.618,  8.542
517296.08823, 3,   0.517,  1.800,  8.264
517296.10741, 3,   0.536,  1.862,  8.030, 4,  -0.018,  0.103, -0.102, 5,  12.700,-21.900,-34.300
517296.12723, 3,   0.364,  1.795,  8.513
517296.15029, 3,   0.795,  1.785,  9.227
517296.16704, 3,   0.757,  2.073,  9.538, 4,   0.116, -0.195, -0.081, 5,  12.700,-21.900,-34.300
517296.18707, 3,   0.412,  1.709,  9.433
517296.20807, 3,  -0.110,  1.326, 10.917
517296.22668, 3,   0.139,  1.335, 11.755, 4,  -0.168, -0.087, -0.089, 5,  12.700,-21.500,-34.300
517296.24665, 3,   0.512,  1.709, 12.248
517296.26781, 3,   0.187,  1.905, 11.970
517296.28688, 3,   0.077,  1.742, 11.559, 4,   0.151,  0.102,  0.146, 5,  12.700,-21.500,-33.900
517296.30656, 3,  -0.062,  1.690, 10.529
517296.32748, 3,   0.603,  1.781,  9.763
517296.34676, 3,   1.417,  2.011, 10.074, 4,   0.027,  0.063,  0.273, 5,  12.700,-21.500,-33.900
517296.36661, 3,   1.053,  1.479, 12.919
517296.38747, 3,   0.077,  0.335, 14.412
517296.40673, 3,  -0.508, -0.092, 13.268, 4,  -0.316, -0.325, -0.137, 5,  12.300,-21.500,-33.900
517296.42654, 3,  -0.795,  0.363,  9.164
517296.44739, 3,  -0.287,  0.675,  6.847
517296.46643, 3,   0.014,  1.350,  7.790, 4,   0.246,  0.570,  0.303, 5,  12.300,-21.500,-33.900
517296.48644, 3,  -0.067,  1.383, 10.256
517296.50733, 3,  -0.508,  1.000, 10.706
517296.52606, 3,  -0.388,  1.101,  9.059, 4,   0.035,  0.072,  0.269, 5,  12.300,-21.500,-33.500
517296.54601, 3,  -0.244,  1.335,  7.273
517296.56696, 3,   0.268,  1.766,  6.665
517296.58615, 3,   0.512,  2.034,  7.484, 4,   0.154,  0.187,  0.351, 5,  12.300,-21.500,-33.500
517296.60606, 3,   0.211,  1.685,  7.958
517296.62731, 3,  -0.048,  1.292,  7.120
517296.64634, 3,  -0.235,  1.182,  6.512, 4,   0.064,  0.163,  0.109, 5,  12.300,-21.500,-33.500
517296.66590, 3,  -0.134,  1.398,  6.847
517296.68685, 3,   0.086,  1.455,  7.517
517296.70617, 3,   0.062,  1.489,  7.704, 4,   0.050, -0.083,  0.162, 5,  12.300,-21.500,-33.500
517296.72605, 3,  -0.091,  1.565,  6.871
517296.74690, 3,  -0.144,  1.642,  6.818
517296.76595, 3,   0.048,  1.685,  7.522, 4,  -0.043,  0.113,  0.130, 5,  12.300,-21.500,-33.100
517296.78580, 3,   0.235,  1.982,  8.628
517296.80703, 3,   0.268,  1.996,  9.318
517296.82628, 3,   0.254,  1.924,  9.959, 4,   0.025, -0.242,  0.006, 5,  12.300,-21.500,-33.100
517296.84756, 3,  -0.192,  1.738, 10.788
517296.86648, 3,  -0.005,  1.632, 10.658
517296.88563, 3,   0.101,  1.939, 10.769, 4,  -0.127,  0.140, -0.007, 5,  12.300,-21.500,-33.100
517296.90552, 3,   0.287,  2.049, 11.300
517296.92619, 3,   0.350,  1.800, 12.411
517296.94513, 3,   0.091,  1.287, 13.230, 4,  -0.014, -0.266, -0.094, 5,  12.300,-21.500,-33.100
517296.96532, 3,   0.326,  1.134, 12.535
517296.98639, 3,   0.757,  1.508, 11.051
517297.00509, 3,   0.589,  1.929, 10.309, 4,   0.058,  0.246, -0.036, 5,  11.900,-21.500,-33.100
517297.02507, 3,   0.651,  1.805, 10.290
517297.04616, 3,   0.843,  1.302, 10.797
517297.06523, 3,   0.934,  1.062, 11.621, 4,  -0.300, -0.172, -0.303, 5,  11.900,-21.500,-33.100
517297.08496, 3,   0.527,  0.574, 11.793
517297.10630, 3,  -0.038,  0.354, 10.864
517297.12519, 3,  -0.077,  0.828,  8.891, 4,   0.115,  0.092, -0.343, 5,  11.900,-21.500,-33.100
517297.14504, 3,   0.455,  1.240,  7.867
517297.16630, 3,   0.804,  1.474,  8.619
517297.18487, 3,   0.862,  1.287,  9.490, 4,  -0.002, -0.022, -0.133, 5,  11.900,-21.500,-33.100
517297.20515, 3,   0.455,  1.005,  9.308
517297.22593, 3,   0.244,  0.890,  7.718
517297.24508, 3,   0.134,  1.101,  7.445, 4,   0.351,  0.035, -0.210, 5,  11.900,-21.500,-33.100
517297.26488, 3,   0.105,  1.216,  7.790
517297.28564, 3,   0.431,  1.513,  7.915
517297.30489, 3,   0.402,  1.642,  6.785, 4,   0.276, -0.066, -0.035, 5,  11.900,-21.500,-32.700
517297.32457, 3,   0.402,  1.819,  5.779
517297.34576, 3,   0.417,  2.015,  6.267
517297.36478, 3,   0.211,  1.896,  7.757, 4,   0.008,  0.058, -0.025, 5,  11.900,-21.500,-32.700
517297.38444, 3,   0.215,  1.876,  8.523
517297.40562, 3,   0.417,  1.929,  7.488
517297.42442, 3,   0.441,  2.073,  7.441, 4,   0.230, -0.087, -0.058, 5,  11.900,-21.500,-32.700
517297.44788, 3,   0.412,  1.819,  8.451
517297.46523, 3,   0.565,  1.675,  9.619
517297.48456, 3,   0.862,  2.082,  9.959, 4,  -0.031, -0.238, -0.010, 5,  11.900,-21.500,-32.700
517297.50399, 3,   1.140,  2.192,  8.973
517297.52512, 3,   0.800,  2.068,  7.929
517297.54410, 3,   0.589,  1.896,  8.724, 4,   0.107,  0.252, -0.047, 5,  11.900,-21.500,-32.700
517297.56382, 3,   0.728,  1.963,  9.591
517297.58485, 3,   0.694,  2.121,  9.227
