517041.43381, 3,   0.105,  0.900, 10.769
517041.45481, 3,   0.934,  2.351, 10.711
517041.47378, 3,   0.378,  1.738,  9.547, 4,   0.057, -0.032, -0.026, 5, -19.200,-24.600,-43.800
517041.49376, 3,   2.586,  2.604,  7.843
517041.51472, 3,  -0.737,  0.392, 11.736
517041.53364, 3,  -0.589,  2.063,  7.747, 4,  -0.087,  0.119,  0.013, 5, -19.200,-24.600,-43.300
517041.55354, 3,   0.766,  1.886, 11.214
517041.57470, 3,  -0.982,  1.623,  8.973
517041.59350, 3,  -0.464,  1.637, 10.673, 4,   0.127, -0.042,  0.179, 5, -19.200,-24.600,-43.300
517041.61374, 3,  -0.953,  0.440,  9.356
517041.63444, 3,   1.595,  2.456,  7.589
517041.65332, 3,   0.584,  1.311,  9.102, 4,   0.063,  0.022,  0.362, 5, -19.200,-24.200,-43.300
517041.67334, 3,  -0.503,  1.374,  7.819
517041.69431, 3,   0.335,  2.102, 11.530
517041.71313, 3,   0.445,  1.144,  8.432, 4,  -0.024,  0.015,  0.369, 5, -19.200,-23.700,-43.700
517041.73351, 3,   1.369,  1.584,  9.892
517041.75435, 3,   0.603,  1.484, 10.462
517041.77316, 3,   2.227,  2.178,  8.580, 4,  -0.010,  0.053,  0.225, 5, -19.200,-23.200,-43.700
517041.79327, 3,   1.776,  1.173, 10.381
517041.81432, 3,   0.488,  1.000,  8.030
517041.83331, 3,   1.164,  1.431, 10.132, 4,   0.024,  0.140,  0.072, 5, -19.200,-22.700,-44.200
517041.85479, 3,   1.312,  0.478,  9.591
517041.87566, 3,   1.628,  1.465,  8.872
517041.89326, 3,   3.438,  2.580,  9.049, 4,   0.091, -0.022, -0.018, 5, -19.600,-22.700,-44.900
517041.91311, 3,  -1.528, -0.068,  8.087
517041.93403, 3,   0.642,  1.249, 10.050
517041.95305, 3,   0.287, -0.470,  7.986, 4,   0.076, -0.253, -0.105, 5, -19.600,-22.300,-45.300
517041.97334, 3,  -0.148,  1.819,  8.786
517041.99400, 3,   2.624,  2.935,  8.695
517042.01298, 3,   0.211,  0.746, 11.980, 4,   0.097, -0.183, -0.131, 5, -19.600,-22.300,-45.300
517042.03293, 3,   0.948,  2.044,  6.871
517042.05389, 3,   0.388,  3.179, 14.010
517042.07299, 3,   1.609,  1.967,  6.406, 4,  -0.173,  0.132, -0.211, 5, -19.600,-22.300,-45.300
517042.09297, 3,   0.163,  2.571,  9.514
517042.11416, 3,  -0.603,  0.799,  9.150
517042.13297, 3,  -0.287,  0.742,  8.374, 4,   0.001, -0.063, -0.167, 5, -19.600,-21.800,-45.300
517042.15348, 3,   0.206,  0.713,  8.633
517042.17496, 3,   0.105,  0.502, 10.754
517042.19227, 3,   0.115,  0.330,  8.130, 4,  -0.100,  0.043, -0.119, 5, -19.600,-21.400,-45.300
517042.21237, 3,   0.642, -0.077,  8.221
517042.23352, 3,   1.159,  1.757,  9.610
517042.25231, 3,  -0.417,  0.895,  9.447, 4,   0.065, -0.199, -0.117, 5, -19.600,-21.400,-45.300
517042.27248, 3,  -0.488,  1.316, 11.195
517042.29359, 3,  -0.704,  1.235,  8.063
517042.31221, 3,   1.465,  2.446,  9.883, 4,   0.062, -0.028, -0.154, 5, -19.600,-20.800,-45.300
517042.33201, 3,   0.417,  0.526,  8.633
517042.35317, 3,  -0.771,  0.732,  9.840
517042.37227, 3,   0.488,  1.407,  8.355, 4,  -0.005,  0.103, -0.007, 5, -19.600,-20.100,-44.700
517042.39220, 3,  -0.881,  1.010,  9.820
517042.41337, 3,   0.192,  2.082,  8.743
517042.43192, 3,  -1.604, -0.206, 10.357, 4,   0.017,  0.103,  0.108, 5, -19.600,-20.100,-44.700
517042.45182, 3,  -0.833,  0.900,  8.097
517042.47328, 3,  -2.322, -0.537, 11.075
517042.49377, 3,   0.014,  1.139,  7.872, 4,  -0.092,  0.178,  0.269, 5, -19.600,-19.300,-44.300
517042.51166, 3,  -0.527,  1.431, 10.998
517042.53290, 3,  -0.757,  0.995,  7.742
517042.55162, 3,  -0.757,  2.346, 10.141, 4,   0.156, -0.059,  0.422, 5, -19.100,-19.300,-44.300
517042.57227, 3,  -0.225,  1.546,  8.959
517042.59372, 3,  -0.096, -0.896, 12.191
517042.61137, 3,   2.456,  1.182,  5.688, 4,  -0.042,  0.001,  0.351, 5, -19.100,-18.900,-45.000
517042.63143, 3,   1.250,  0.196, 11.946
517042.65241, 3,   0.302,  1.809,  8.149
517042.67154, 3,  -1.853,  0.325, 11.080, 4,   0.085,  0.095,  0.021, 5, -19.100,-18.900,-45.500
517042.69256, 3,   0.316, -0.441,  7.948
517042.71241, 3,   1.144, -0.542,  9.643
517042.73120, 3,   0.273, -1.279,  8.786, 4,   0.042, -0.035,  0.048, 5, -19.100,-18.900,-46.100
517042.75113, 3,  -0.283,  0.277, 10.845
517042.77211, 3,  -0.053, -1.121,  9.366
517042.79134, 3,   1.068, -0.264,  6.785, 4,   0.033, -0.026,  0.048, 5, -18.700,-18.900,-46.500
517042.81102, 3,   0.350,  1.048, 11.611
517042.83209, 3,   1.504,  0.244,  6.684
517042.85092, 3,   0.766,  1.015,  9.634, 4,   0.069,  0.003, -0.004, 5, -18.700,-18.900,-47.100
517042.87127, 3,   0.804,  2.092,  9.184
517042.89305, 3,  -0.388,  0.641, 10.318
517042.91101, 3,   2.016,  2.178,  9.246, 4,  -0.011, -0.038, -0.112, 5, -18.700,-18.900,-47.600
517042.93077, 3,  -0.110,  1.532,  8.279
517042.95181, 3,   1.025,  2.418,  8.595
517042.97072, 3,   0.919,  2.336,  9.351, 4,   0.061, -0.249, -0.139, 5, -18.700,-18.900,-48.500
517042.99211, 3,   1.958,  3.155,  8.053
517043.01159, 3,   2.624,  2.011,  9.514
517043.03062, 3,   0.335,  3.275,  9.298, 4,  -0.040, -0.009, -0.256, 5, -18.700,-18.900,-48.500
517043.05064, 3,   0.527,  3.873,  8.480
517043.07183, 3,  -0.828,  1.268, 10.132
517043.09192, 3,   1.298,  2.604,  8.398, 4,   0.001, -0.007, -0.364, 5, -18.300,-18.900,-49.400
517043.11031, 3,   1.140,  2.178, 11.951
517043.13152, 3,   0.062,  0.986, 10.577
517043.15035, 3,   0.144,  1.326,  8.882, 4,   0.013, -0.049, -0.303, 5, -18.300,-18.900,-49.400
517043.17061, 3,   0.608,  1.211,  8.341
517043.19278, 3,  -0.388, -0.508, 12.181
517043.21057, 3,   0.024,  0.608,  7.101, 4,   0.002, -0.037, -0.289, 5, -18.300,-18.900,-49.400
517043.23017, 3,  -0.445, -0.183, 11.927
517043.25117, 3,   0.268, -0.901,  7.426
517043.27040, 3,   0.163,  0.363,  8.523, 4,   0.114, -0.155, -0.146, 5, -18.300,-18.900,-49.900
517043.28997, 3,  -0.852,  0.991,  9.787
517043.31106, 3,   0.761,  1.580,  8.393
517043.33003, 3,  -0.163,  1.043, 10.127, 4,   0.074, -0.042, -0.012, 5, -17.900,-18.900,-49.900
517043.34990, 3,  -0.321,  1.426,  8.058
517043.37101, 3,  -0.014,  0.354,  9.921
517043.39125, 3,  -0.215,  1.718,  8.719, 4,   0.007,  0.046,  0.179, 5, -17.900,-18.900,-49.900
517043.40980, 3,  -2.227, -0.044, 10.740
517043.43077, 3,  -0.656,  1.106,  9.160
517043.44963, 3,   1.006,  2.509,  9.246, 4,   0.034,  0.013,  0.272, 5, -17.900,-18.900,-49.900
517043.47004, 3,   1.164,  1.225,  9.337
517043.49095, 3,   0.996,  1.493, 10.275
517043.50990, 3,   1.154,  2.705,  8.743, 4,   0.013, -0.018,  0.250, 5, -17.900,-18.900,-49.900
517043.52957, 3,   1.049,  1.441, 11.324
517043.55056, 3,  -0.436,  0.971,  8.389
517043.56943, 3,   0.498,  1.814, 10.438, 4,   0.110, -0.057,  0.052, 5, -17.900,-18.900,-49.900
517043.59088, 3,   0.062,  0.387,  8.121
517043.61025, 3,  -0.622,  0.459,  6.847
517043.62934, 3,  -0.532,  0.493, 11.860, 4,   0.062,  0.017,  0.089, 5, -17.900,-18.900,-49.900
517043.64930, 3,   0.168, -0.542,  9.184
517043.67055, 3,   1.556,  1.091,  7.551
517043.69063, 3,   0.129,  0.746,  9.897, 4,   0.038,  0.104,  0.070, 5, -17.900,-18.900,-49.900
517043.70902, 3,   1.235,  1.857,  8.350
517043.73021, 3,   0.632, -0.422, 11.621
517043.74906, 3,  -0.455,  0.665,  7.378, 4,  -0.050,  0.035,  0.095, 5, -17.900,-18.900,-49.900
517043.76952, 3,   0.469,  1.489,  9.931
517043.79143, 3,   1.255,  0.550, 10.381
517043.80878, 3,   0.421,  1.359,  6.962, 4,   0.025, -0.024,  0.062, 5, -17.900,-18.900,-49.900
517043.82893, 3,   1.188,  0.124, 10.203
517043.85002, 3,   0.905,  1.920,  6.861
517043.86894, 3,   1.475,  1.838, 10.663, 4,   0.092, -0.019,  0.040, 5, -17.900,-18.900,-49.900
517043.89017, 3,  -1.379,  0.440, 11.611
517043.90964, 3,   1.518,  2.791,  7.139
517043.92856, 3,  -1.437,  1.599, 11.549, 4,   0.104, -0.040, -0.037, 5, -17.900,-19.300,-50.300
517043.94917, 3,   0.196,  0.909,  8.982
517043.96955, 3,  -0.618,  1.900, 10.582
517043.98848, 3,   0.024,  0.464, 10.802, 4,  -0.003, -0.023, -0.137, 5, -17.900,-19.300,-50.300
517044.00884, 3,   1.369,  1.723, 11.659
517044.02946, 3,   0.254,  1.915,  9.399
517044.04878, 3,  -0.053,  1.790,  9.303, 4,   0.134, -0.005, -0.150, 5, -17.900,-19.300,-50.300
517044.06838, 3,  -0.790,  2.245,  8.992
517044.08960, 3,  -0.144,  1.355, 10.850
517044.10854, 3,  -0.326,  1.062,  9.433, 4,   0.053, -0.053, -0.090, 5, -17.900,-19.300,-50.300
517044.12823, 3,  -0.718, -1.562,  9.203
517044.14958, 3,   1.202, -0.053,  9.006
517044.16824, 3,   1.211,  1.005,  9.471, 4,   0.101, -0.017, -0.079, 5, -17.900,-19.300,-50.700
517044.18928, 3,  -1.480, -0.863,  9.131
517044.20895, 3,   0.182,  1.177, 11.568
517044.22801, 3,   1.077,  2.877,  9.351, 4,  -0.047,  0.043, -0.009, 5, -17.500,-19.700,-50.700
517044.24804, 3,   0.407,  1.187,  9.552
517044.26906, 3,  -0.077,  0.382,  8.800
517044.28786, 3,  -0.680,  0.876,  9.241, 4,   0.059,  0.063,  0.035, 5, -17.500,-19.700,-50.700
517044.30773, 3,   0.991,  1.541,  8.178
517044.32862, 3,  -0.541,  0.119, 11.650
517044.34778, 3,  -0.469,  1.469,  8.125, 4,  -0.032,  0.133,  0.043, 5, -17.500,-19.700,-50.700
517044.36766, 3,  -1.039, -0.815, 11.185
517044.38848, 3,  -0.326,  1.565,  7.115
517044.40757, 3,  -1.106,  0.847, 11.937, 4,   0.077,  0.015,  0.215, 5, -17.500,-19.700,-50.700
517044.42737, 3,   1.815,  2.221,  6.277
517044.44871, 3,   0.244, -0.757,  8.839
517044.46755, 3,   0.541,  1.077,  8.379, 4,  -0.034,  0.115,  0.245, 5, -17.500,-19.700,-50.700
517044.48767, 3,  -0.302,  0.895,  8.532
517044.50852, 3,   0.259,  1.833, 11.640
517044.52730, 3,   0.828,  0.617,  8.250, 4,  -0.042, -0.021,  0.182, 5, -17.500,-19.700,-51.200
517044.54732, 3,  -0.790, -0.331, 10.074
517044.56851, 3,   0.757,  0.473,  9.543
517044.58741, 3,   0.354,  1.809,  8.226, 4,   0.051, -0.055,  0.117, 5, -17.500,-19.700,-51.200
517044.60725, 3,   2.562,  1.996,  9.686
517044.62815, 3,  -0.077,  1.355,  8.346
517044.64730, 3,   0.589,  0.368,  8.805, 4,   0.061, -0.089,  0.036, 5, -17.500,-19.700,-51.200
517044.66707, 3,   0.268,  0.450, 10.960
517044.68844, 3,   1.633,  2.944,  6.957
517044.70721, 3,   0.460,  0.411, 11.520, 4,   0.075,  0.044, -0.021, 5, -17.500,-19.700,-51.200
517044.72687, 3,   1.753,  2.911,  6.627
517044.74799, 3,   0.153,  1.589,  9.466
517044.76677, 3,   0.201,  2.633,  9.241, 4,  -0.004,  0.089, -0.038, 5, -17.900,-19.700,-51.700
517044.78856, 3,   0.709,  0.172,  9.820
517044.80818, 3,  -0.206,  1.441,  9.480
517044.82664, 3,   2.428,  1.010,  9.859, 4,   0.021,  0.023,  0.004, 5, -17.900,-19.700,-51.700
517044.84675, 3,   0.010,  1.819,  7.469
517044.86784, 3,  -0.024,  0.933,  7.541
517044.88680, 3,  -0.627, -1.097, 11.970, 4,   0.059,  0.010, -0.095, 5, -17.900,-20.100,-52.300
517044.90645, 3,  -0.666,  0.684,  7.302
517044.92754, 3,  -0.627,  0.258, 10.462
517044.94643, 3,   0.503, -0.139,  8.523, 4,  -0.044,  0.038, -0.111, 5, -17.900,-20.100,-52.300
517044.96662, 3,   1.188,  1.599,  8.748
517044.98871, 3,   1.279,  0.560, 11.223
517045.00636, 3,  -0.464,  1.225,  8.374, 4,  -0.064,  0.002, -0.127, 5, -18.300,-20.100,-52.700
517045.02632, 3,  -1.408, -0.288,  9.002
517045.04728, 3,   0.565, -0.609, 10.103
517045.06613, 3,  -0.541, -0.082,  7.278, 4,  -0.044, -0.091, -0.070, 5, -18.300,-20.100,-52.700
517045.08831, 3,  -1.221,  0.387, 11.769
517045.10712, 3,   1.245,  0.555,  7.704
517045.12597, 3,  -0.431,  2.015,  9.840, 4,  -0.007, -0.022,  0.003, 5, -18.300,-20.500,-53.500
517045.14605, 3,   0.441,  1.551,  9.461
517045.16725, 3,   0.105,  3.155, 10.026
517045.18750, 3,  -0.259,  0.727,  9.648, 4,  -0.030,  0.002,  0.102, 5, -18.300,-20.500,-53.500
517045.20633, 3,  -1.039,  1.235,  8.915
517045.22680, 3,  -0.383,  1.393,  9.662
517045.24583, 3,  -0.072,  2.044,  9.255, 4,  -0.001, -0.006,  0.149, 5, -18.800,-20.500,-54.300
517045.26598, 3,   0.570,  2.681,  8.733
517045.28837, 3,  -1.149,  0.430, 11.070
517045.30606, 3,   0.757,  1.513,  7.876, 4,  -0.044,  0.025,  0.208, 5, -18.800,-21.000,-54.300
517045.32557, 3,  -0.962, -0.302, 11.305
517045.34668, 3,   2.370,  1.393,  7.771
517045.36565, 3,   0.259,  0.880, 10.390, 4,   0.034, -0.043,  0.128, 5, -19.400,-21.000,-54.300
517045.38558, 3,   1.585,  1.106,  8.264
517045.40647, 3,   0.584,  2.078, 10.371
517045.42535, 3,   1.585,  1.565,  8.461, 4,   0.013, -0.030,  0.004, 5, -19.800,-22.000,-54.300
517045.44562, 3,   2.241,  0.775, 10.065
517045.46656, 3,   0.426,  1.680,  8.015
517045.48560, 3,  -0.785, -0.470, 10.199, 4,   0.067,  0.014, -0.085, 5, -19.800,-22.500,-54.300
517045.50560, 3,  -0.685,  0.124,  8.681
517045.52635, 3,  -0.081,  0.469, 10.721
517045.54550, 3,   0.235,  0.473, 10.060, 4,  -0.037, -0.051, -0.163, 5, -19.800,-22.900,-54.300
517045.56522, 3,  -1.499, -0.336,  9.026
517045.58609, 3,  -1.604, -0.053, 11.195
517045.60534, 3,   1.283,  1.604,  8.724, 4,  -0.001, -0.067, -0.095, 5, -19.800,-22.900,-54.300
517045.62496, 3,  -0.211,  0.684, 10.457
517045.64636, 3,   0.407,  2.724,  9.969
517045.66525, 3,  -0.939,  2.274,  8.575, 4,   0.072, -0.052, -0.031, 5, -20.200,-22.900,-54.300
517045.68598, 3,  -0.589,  0.904, 10.769
517045.70646, 3,   1.657,  0.967, 10.381
517045.72478, 3,   2.543,  1.015,  8.513, 4,   0.074, -0.074, -0.084, 5, -20.200,-23.400,-54.300
517045.74491, 3,   0.196,  0.071,  8.547
517045.76601, 3,  -0.239,  1.058,  9.686
517045.78485, 3,  -1.733,  0.833,  8.686, 4,   0.102,  0.024, -0.290, 5, -20.200,-23.400,-54.300
517045.80514, 3,   1.030,  1.287, 10.802
517045.82564, 3,  -0.230,  0.584,  8.111
517045.84491, 3,  -1.508,  0.847, 10.045, 4,   0.118, -0.046, -0.235, 5, -20.600,-23.400,-54.300
517045.86465, 3,   0.804,  0.502,  7.551
517045.88551, 3,  -0.804,  0.588, 11.343
517045.90477, 3,  -0.311,  0.028,  8.293, 4,   0.018, -0.011, -0.173, 5, -20.600,-23.800,-54.300
517045.92443, 3,  -1.944, -1.519, 10.812
517045.94574, 3,   0.809,  1.220,  9.887
517045.96435, 3,   1.437,  0.287, 10.007, 4,  -0.006, -0.054, -0.091, 5, -20.600,-23.800,-54.300
517045.98598, 3,   1.116,  1.460,  6.215
517046.00584, 3,  -1.226,  1.206, 10.452
517046.02413, 3,   0.560,  0.574,  9.179, 4,  -0.080,  0.050, -0.131, 5, -20.600,-23.800,-54.300
517046.04415, 3,  -0.364, -0.470,  8.733
517046.06554, 3,   0.259, -0.001, 10.079
517046.08428, 3,  -1.398,  1.278,  9.509, 4,  -0.062,  0.051, -0.056, 5, -20.600,-24.300,-54.300
517046.10425, 3,  -0.081,  1.158, 10.505
517046.12499, 3,   0.498,  1.474,  8.092
517046.14423, 3,  -1.255,  0.976, 11.918, 4,  -0.003, -0.027,  0.121, 5, -20.600,-24.300,-54.300
517046.16420, 3,  -1.130,  0.957,  8.494
517046.18607, 3,   0.350, -0.159,  9.935
517046.20434, 3,   0.402,  0.153,  7.527, 4,  -0.093, -0.026,  0.197, 5, -20.600,-24.700,-54.300
517046.22370, 3,   0.685,  0.866,  9.792
517046.24513, 3,   2.093,  3.691,  9.715
517046.26401, 3,   0.848,  2.623,  9.294, 4,  -0.028,  0.012,  0.117, 5, -20.600,-24.700,-54.300
517046.28366, 3,  -0.584,  0.660,  9.030
517046.30462, 3,   0.187, -0.896,  9.725
517046.32361, 3,   2.433, -0.704,  9.169, 4,  -0.016, -0.060,  0.046, 5, -20.600,-24.700,-54.300
517046.34322, 3,  -0.541,  0.469, 10.294
517046.36440, 3,   0.177,  1.091,  7.129
517046.38314, 3,   1.207,  1.149, 10.218, 4,   0.063, -0.005,  0.024, 5, -20.600,-25.100,-53.900
517046.40330, 3,   0.565,  1.062,  8.887
517046.42434, 3,   0.848,  1.067,  7.522
517046.44338, 3,  -1.456,  1.728, 10.414, 4,   0.068,  0.007, -0.011, 5, -21.000,-25.100,-53.900
517046.46428, 3,   1.456, -0.403,  9.002
517046.48407, 3,   0.393,  1.517,  9.073
517046.50320, 3,   0.101,  0.339,  8.197, 4,   0.027,  0.090,  0.002, 5, -21.000,-25.500,-53.200
517046.52312, 3,  -1.820,  0.478,  9.030
517046.54457, 3,   1.140,  2.044,  7.814
517046.56308, 3,   1.073,  1.201, 10.156, 4,   0.022,  0.031,  0.034, 5, -21.000,-25.500,-52.800
517046.58326, 3,  -0.244,  3.275, 11.506
517046.60450, 3,  -0.704,  0.924,  9.255
517046.62295, 3,   1.542,  0.995, 10.199, 4,   0.010, -0.020, -0.046, 5, -21.000,-25.900,-52.100
517046.64325, 3,   2.016,  2.087,  9.418
517046.66418, 3,  -1.398, -0.039, 10.644
517046.68320, 3,   0.359,  0.694,  8.092, 4,  -0.009,  0.051, -0.154, 5, -21.000,-25.900,-51.100
517046.70326, 3,   1.504,  2.710, 11.568
517046.72367, 3,   0.622,  0.804,  8.681
