517270.08626, 3,   0.105,  0.588, 12.018
517270.10402, 3,   0.196,  0.823,  8.623
517270.12287, 3,  -0.369,  1.220,  9.231, 4,   0.261,  0.428,  0.333, 5, -33.700, 17.400,-33.400
517270.14292, 3,  -0.201,  0.588, 11.702
517270.16384, 3,   0.910,  0.641, 12.602
517270.18276, 3,   0.675,  0.885, 11.626, 4,   0.335, -0.634,  0.327, 5, -33.000, 17.400,-33.400
517270.20271, 3,   0.278,  0.933, 10.429
517270.22376, 3,   0.158,  0.205, 10.601
517270.24294, 3,   0.086,  0.315, 11.415, 4,  -0.249,  0.180,  0.158, 5, -33.000, 17.800,-33.900
517270.26294, 3,   0.306,  0.177, 12.449
517270.28368, 3,   0.014, -0.077, 12.306
517270.30253, 3,  -0.484,  0.110, 11.161, 4,  -0.047,  0.111, -0.014, 5, -35.000, 16.200,-33.900
517270.32251, 3,   0.397,  0.976,  9.476
517270.34347, 3,   0.666,  1.513,  8.341
517270.36281, 3,   0.618,  1.182,  9.399, 4,   0.097,  0.037,  0.006, 5, -35.000, 16.800,-33.900
517270.38399, 3,   0.450,  0.756, 10.285
517270.40325, 3,   0.766,  0.952,  9.452
517270.42227, 3,   0.139,  0.880,  8.647, 4,  -0.006,  0.082, -0.223, 5, -35.000, 16.800,-34.300
517270.44263, 3,  -0.129,  0.794,  8.441
517270.46316, 3,  -0.043,  1.072,  7.642
517270.48244, 3,  -0.034,  1.024,  6.603, 4,   0.114,  0.264, -0.206, 5, -35.000, 16.800,-34.300
517270.50233, 3,  -0.144,  1.163,  7.364
517270.52308, 3,  -0.646,  0.416,  8.839
517270.54239, 3,  -0.646,  0.655,  8.561, 4,  -0.006,  0.013, -0.213, 5, -34.500, 16.800,-34.300
517270.56217, 3,  -0.508,  0.909,  6.962
517270.58296, 3,  -0.330,  0.919,  6.033
517270.60191, 3,  -0.498,  1.149,  5.980, 4,   0.352,  0.223, -0.053, 5, -34.500, 16.800,-34.700
517270.62182, 3,  -0.532,  1.082,  8.082
517270.64307, 3,  -0.163,  1.206,  9.366
517270.66189, 3,  -0.201,  0.818, 10.769, 4,   0.072, -0.260, -0.032, 5, -34.500, 16.000,-34.700
517270.68150, 3,  -0.426,  0.306, 11.750
517270.70254, 3,   0.359,  0.885,  9.883
517270.72143, 3,  -0.091,  1.187,  8.183, 4,   0.814, -0.222, -0.047, 5, -34.100, 16.000,-34.700
517270.74138, 3,  -0.144,  1.383,  8.259
517270.76233, 3,   0.139,  1.910,  9.768
517270.78140, 3,   0.919,  2.025, 11.381, 4,  -0.571,  0.441,  0.119, 5, -34.100, 16.000,-35.100
517270.80137, 3,   0.685,  1.101, 11.664
517270.82228, 3,   0.182,  0.167, 10.701
517270.84141, 3,  -0.230, -0.020, 11.425, 4,   0.080, -0.035, -0.382, 5, -34.100, 16.000,-35.100
517270.86133, 3,   0.101,  0.004, 11.195
517270.88217, 3,   0.809,  0.622, 10.582
517270.90105, 3,   1.087,  1.182, 10.342, 4,   0.147,  0.038,  0.005, 5, -34.100, 16.400,-35.100
517270.92154, 3,   0.086,  0.703, 11.075
517270.94235, 3,  -0.077,  0.627,  9.907
517270.96113, 3,   0.302,  1.800,  8.087, 4,   0.348, -0.151, -0.049, 5, -34.100, 16.400,-35.100
517270.98099, 3,   0.632,  2.403,  8.020
517271.00198, 3,   0.709,  1.805, 11.113
517271.02093, 3,   0.747,  1.378, 11.219, 4,  -0.270, -0.735, -0.070, 5, -34.100, 16.400,-35.600
517271.04084, 3,   0.297,  0.976, 10.045
517271.06177, 3,   0.666,  1.536,  8.250
517271.08073, 3,   0.690,  1.833,  8.733, 4,  -0.041, -0.174, -0.089, 5, -34.100, 16.400,-35.600
517271.10084, 3,   0.555,  1.316, 10.050
517271.12167, 3,   0.843,  1.173,  8.164
517271.14052, 3,   0.244,  1.163,  6.593, 4,   0.234,  0.053, -0.126, 5, -34.100, 16.000,-35.600
517271.16076, 3,   0.134,  1.340,  7.321
517271.18137, 3,   1.197,  2.073,  8.283
517271.20071, 3,   1.336,  2.576,  7.718, 4,   0.231, -0.300,  0.170, 5, -35.600, 16.000,-35.600
517271.22057, 3,   0.709,  1.900,  7.397
517271.24199, 3,   0.105,  1.259,  8.164
517271.26056, 3,   0.680,  1.714,  8.719, 4,   0.242,  0.018, -0.131, 5, -36.900, 15.300,-36.000
517271.28020, 3,   1.173,  1.714,  8.101
517271.30148, 3,   0.953,  1.771,  7.287
517271.32040, 3,   0.436,  1.967,  7.503, 4,   0.346,  0.616,  0.087, 5, -36.900, 14.800,-36.000
517271.34079, 3,   0.517,  1.747,  7.709
517271.36168, 3,   0.924,  1.924,  9.447
517271.38058, 3,   0.187,  1.580, 10.759, 4,   0.328, -0.120,  0.077, 5, -36.900, 13.900,-36.000
517271.40043, 3,  -0.230,  1.082,  9.931
517271.42139, 3,  -0.077,  1.082,  8.800
517271.44024, 3,   1.092,  1.350,  9.275, 4,   0.379,  0.205,  0.332, 5, -36.900, 13.400,-36.400
517271.46048, 3,   0.781,  1.671, 11.865
517271.48131, 3,  -0.024,  1.589, 14.025
517271.50059, 3,  -0.249,  1.077, 12.593, 4,  -0.206, -0.091,  0.260, 5, -36.900, 12.500,-36.400
517271.52000, 3,   0.101,  1.259,  9.423
517271.54132, 3,   0.134,  1.876, 10.773
517271.55994, 3,   0.378,  1.647, 13.881, 4,  -0.300, -0.093,  0.328, 5, -36.900, 13.300,-36.800
517271.58005, 3,   0.407,  1.259, 14.767
517271.60134, 3,   0.139,  1.441, 10.409
517271.61975, 3,   0.077,  1.891,  7.508, 4,   0.207,  0.453,  0.091, 5, -36.500, 13.300,-36.800
517271.64004, 3,   0.081,  2.226,  6.718
517271.66108, 3,   0.254,  2.312,  7.589
517271.67988, 3,   0.579,  2.054,  8.370, 4,  -0.273, -0.052,  0.071, 5, -36.500, 13.900,-37.200
517271.69998, 3,   0.235,  1.522,  8.489
517271.72050, 3,   0.153,  1.053,  8.298
517271.73986, 3,   0.201,  1.364,  7.369, 4,  -0.077, -0.361, -0.128, 5, -36.500, 13.900,-38.100
517271.75977, 3,  -0.268,  1.675,  7.551
517271.78072, 3,  -0.512,  1.484,  8.255
517271.79996, 3,   0.163,  1.508,  8.168, 4,  -0.408,  0.192, -0.040, 5, -37.000, 13.900,-38.100
517271.81930, 3,   0.254,  1.618,  7.244
517271.84067, 3,  -0.101,  1.766,  6.378
517271.85942, 3,  -0.057,  1.632,  6.358, 4,   0.246,  0.100, -0.031, 5, -37.000, 13.900,-38.100
517271.87947, 3,  -0.081,  1.728,  7.426
517271.90080, 3,   1.068,  2.911,  8.719
517271.91920, 3,   1.226,  2.954,  8.063, 4,   0.409, -0.279,  0.076, 5, -37.000, 13.900,-38.800
517271.93944, 3,   0.196,  1.398,  7.694
517271.96042, 3,  -0.464,  0.842,  9.222
517271.97921, 3,  -0.460,  1.201, 10.381, 4,   0.042,  0.145, -0.375, 5, -37.000, 13.900,-38.800
517271.99954, 3,   0.316,  2.058, 11.051
517272.01989, 3,   0.939,  2.552, 13.278
517272.03894, 3,   1.326,  2.293, 13.718, 4,   0.027, -0.440, -0.137, 5, -37.000, 13.900,-39.300
517272.05918, 3,   0.967,  1.469, 13.637
517272.08011, 3,   0.536,  0.971, 13.335
517272.09897, 3,   0.330,  0.837, 12.052, 4,   0.066, -0.017, -0.454, 5, -37.000, 13.500,-39.300
517272.11868, 3,   0.464,  0.780, 11.774
517272.13999, 3,   0.417,  1.378, 11.468
517272.15862, 3,   0.685,  2.207,  9.049, 4,  -0.035,  0.513, -0.043, 5, -37.500, 13.500,-39.300
517272.17843, 3,   0.613,  2.595,  7.163
517272.19968, 3,   0.608,  2.384,  6.492
517272.21850, 3,   0.666,  2.173,  7.982, 4,  -0.028,  0.141, -0.048, 5, -37.500, 13.500,-40.100
517272.23886, 3,   1.092,  1.977, 10.883
517272.25964, 3,   0.488,  1.517, 12.109
517272.27878, 3,  -0.019,  1.240, 12.119, 4,  -0.467, -0.409, -0.213, 5, -37.500, 13.500,-40.700
517272.29824, 3,   0.096,  1.331,  8.389
517272.31935, 3,  -0.144,  1.450,  6.564
517272.33851, 3,   0.153,  1.757,  6.138, 4,   0.047,  0.448, -0.007, 5, -37.500, 13.100,-40.700
517272.35849, 3,   0.450,  2.231,  6.617
517272.37966, 3,   0.800,  2.365,  7.172
517272.39832, 3,   0.354,  1.747,  7.488, 4,  -0.062, -0.007,  0.088, 5, -37.500, 13.100,-40.700
517272.41811, 3,   0.182,  1.235,  7.747
517272.43930, 3,   0.158,  1.297,  7.809
517272.45806, 3,   0.110,  1.091,  7.910, 4,   0.129, -0.004,  0.048, 5, -37.500, 13.100,-40.700
517272.47812, 3,  -0.019,  0.967,  7.910
517272.49944, 3,   0.512,  1.388,  7.627
517272.51783, 3,   0.666,  1.613,  7.196, 4,   0.322,  0.227,  0.292, 5, -37.500, 13.100,-40.700
517272.53813, 3,   0.244,  1.287,  6.641
517272.55910, 3,  -0.852,  1.067,  8.944
517272.57835, 3,  -0.359,  1.455,  9.720, 4,   0.149,  0.134,  0.301, 5, -37.100, 13.100,-40.700
517272.59791, 3,   0.555,  2.619,  9.480
517272.61872, 3,   0.326,  2.418, 11.645
517272.63768, 3,   0.532,  1.048, 14.140, 4,  -0.052, -0.348,  0.258, 5, -37.100, 13.100,-41.100
517272.65789, 3,   0.306,  0.770, 14.609
517272.67847, 3,  -0.464,  1.197, 11.999
517272.69769, 3,  -0.503,  1.302,  9.758, 4,   0.131,  0.262,  0.101, 5, -35.500, 13.100,-41.600
517272.71741, 3,  -0.148,  1.479, 10.826
517272.73873, 3,   0.302,  1.809, 11.860
517272.75737, 3,  -0.182,  1.800, 11.386, 4,  -0.386,  0.043,  0.175, 5, -34.700, 13.100,-41.600
517272.77758, 3,  -0.570,  1.311,  9.385
517272.79838, 3,  -1.202,  0.732,  8.633
517272.81726, 3,  -1.077,  0.555, 10.462, 4,  -0.400,  0.118, -0.021, 5, -33.500, 13.100,-41.600
517272.83749, 3,  -0.163,  1.173, 11.329
517272.85818, 3,   0.350,  1.632, 10.280
517272.87723, 3,   0.010,  1.551,  8.619, 4,  -0.085, -0.242,  0.267, 5, -32.700, 13.500,-42.100
517272.89714, 3,  -0.168,  1.187,  7.335
517272.91804, 3,  -0.129,  1.158,  6.847
517272.93732, 3,  -0.077,  1.412,  6.751, 4,  -0.366,  0.208,  0.179, 5, -32.700, 13.500,-42.100
517272.95727, 3,   0.077,  1.829,  7.584
517272.97829, 3,   0.421,  2.164,  8.480
517272.99701, 3,   0.249,  1.972,  7.589, 4,   0.015,  0.035,  0.099, 5, -31.800, 14.400,-42.100
517273.01676, 3,  -0.206,  1.570,  5.492
517273.03803, 3,  -0.795,  1.000,  5.808
517273.05708, 3,  -0.747,  0.646,  6.990, 4,   0.063,  0.030, -0.104, 5, -31.000, 15.600,-42.100
517273.07688, 3,   0.565,  1.752,  8.642
517273.09816, 3,   1.020,  2.552,  7.876
517273.11656, 3,   0.287,  2.030,  7.508, 4,   0.422, -0.152,  0.002, 5, -30.600, 15.600,-42.100
517273.13690, 3,   0.153,  1.278,  7.603
517273.15805, 3,   0.503,  1.522,  8.197
517273.17691, 3,   0.043,  1.977, 10.701, 4,   0.099, -0.182, -0.256, 5, -30.600, 15.600,-42.100
517273.19641, 3,   0.153,  1.704, 13.072
517273.21740, 3,  -0.034,  1.331, 14.269
517273.23638, 3,  -0.287,  0.861, 12.047, 4,   0.151, -0.062, -0.409, 5, -30.200, 15.100,-42.100
517273.25630, 3,   0.110,  0.789, 11.444
517273.27703, 3,   0.053,  1.067, 12.272
517273.29592, 3,  -0.618,  0.852, 13.507, 4,   0.022,  0.119, -0.281, 5, -30.200, 15.100,-42.100
517273.31594, 3,  -0.067,  0.608, 12.176
517273.33698, 3,   0.771,  0.981,  9.849
517273.35573, 3,   0.915,  1.422,  9.375, 4,   0.258,  0.338,  0.011, 5, -30.200, 14.500,-42.100
517273.37595, 3,   0.354,  1.833, 10.055
517273.39671, 3,  -0.359,  1.723,  9.816
517273.41568, 3,  -0.297,  1.551,  9.102, 4,  -0.370,  0.162,  0.006, 5, -29.500, 14.500,-42.100
517273.43560, 3,   0.771,  1.900,  8.101
517273.45660, 3,   1.149,  2.231,  9.696
517273.47553, 3,   0.627,  1.757, 11.085, 4,  -0.344, -0.426,  0.003, 5, -29.000, 14.500,-42.100
517273.49548, 3,  -0.043,  0.895, 11.008
517273.51636, 3,  -0.053,  1.000,  8.714
517273.53539, 3,   0.292,  1.273,  7.201, 4,   0.116, -0.076, -0.001, 5, -29.000, 15.000,-42.100
517273.55530, 3,   0.828,  1.762,  6.684
517273.57631, 3,   0.761,  1.517,  6.708
517273.59521, 3,   0.354,  1.675,  6.550, 4,  -0.123,  0.358,  0.227, 5, -29.000, 15.000,-42.100
517273.61518, 3,   0.215,  1.742,  7.345
517273.63624, 3,   0.445,  1.383,  7.804
517273.65519, 3,   0.512,  1.283,  7.814, 4,   0.240, -0.193,  0.143, 5, -28.300, 15.000,-42.100
517273.67532, 3,   0.498,  0.981,  8.216
517273.69611, 3,   0.263,  1.144,  8.144
517273.71508, 3,   0.096,  1.139,  7.742, 4,   0.062,  0.232,  0.156, 5, -28.300, 15.000,-42.100
517273.73513, 3,   0.570,  1.225,  7.723
517273.75602, 3,   0.752,  1.211,  8.168
517273.77515, 3,   0.225,  1.321,  9.921, 4,   0.414, -0.213,  0.139, 5, -27.300, 15.000,-42.100
517273.79531, 3,  -0.369,  0.890, 11.094
517273.81606, 3,  -0.340,  0.809, 10.520
517273.83500, 3,  -0.005,  1.709, 10.706, 4,   0.209,  0.205,  0.171, 5, -26.500, 15.400,-42.100
517273.85514, 3,  -0.057,  1.450, 12.708
517273.87602, 3,   0.268,  0.842, 13.718
517273.89495, 3,  -0.273,  0.885, 13.440, 4,   0.271, -0.479,  0.094, 5, -25.400, 15.400,-41.700
517273.91475, 3,  -0.330,  1.383, 11.616
517273.93608, 3,   0.081,  1.819,  9.768
517273.95481, 3,   0.316,  2.135,  9.519, 4,   0.080,  0.447,  0.207, 5, -25.400, 15.400,-41.700
517273.97473, 3,   0.019,  2.082,  9.849
517273.99557, 3,  -0.579,  1.278,  8.820
517274.01477, 3,  -0.785,  0.880,  8.623, 4,  -0.012,  0.035, -0.145, 5, -24.600, 15.400,-41.700
517274.03450, 3,  -0.637,  0.703, 10.089
517274.05537, 3,  -0.010,  1.201, 12.258
517274.07442, 3,   0.412,  1.814, 10.496, 4,  -0.270, -0.491,  0.130, 5, -24.000, 15.400,-41.300
517274.09433, 3,   0.067,  1.714,  8.451
517274.11529, 3,   0.010,  1.182,  7.115
517274.13440, 3,  -0.024,  1.331,  7.239, 4,  -0.073,  0.256,  0.031, 5, -24.000, 15.400,-41.300
517274.15408, 3,   0.297,  1.872,  6.914
517274.17534, 3,   0.642,  2.389,  6.301
517274.19404, 3,   0.723,  2.303,  6.660, 4,  -0.074,  0.221, -0.003, 5, -24.000, 15.400,-41.300
517274.21404, 3,  -0.215,  1.714,  8.370
517274.23496, 3,  -0.469,  1.369,  8.896
517274.25396, 3,  -0.737,  1.264,  7.043, 4,   0.150,  0.037, -0.274, 5, -22.800, 15.400,-41.300
517274.27389, 3,  -0.637,  1.508,  5.932
517274.29474, 3,  -0.330,  1.709,  6.813
517274.31372, 3,   0.412,  1.982,  8.968, 4,   0.167,  0.045, -0.026, 5, -22.400, 15.000,-40.800
517274.33366, 3,   0.622,  2.231,  9.495
517274.35465, 3,   0.273,  1.853,  8.719
517274.37456, 3,  -0.345,  1.527,  8.561, 4,   0.430, -0.012, -0.274, 5, -21.900, 15.000,-40.800
517274.39373, 3,  -0.388,  1.484,  9.907
517274.41502, 3,  -0.057,  1.900, 11.094
517274.43358, 3,  -0.201,  2.130, 11.683, 4,  -0.073,  0.183, -0.219, 5, -21.900, 15.000,-40.800
517274.45360, 3,  -0.484,  1.441, 11.247
517274.47479, 3,  -0.661,  0.756, 12.713
517274.49337, 3,  -0.737,  0.866, 13.081, 4,   0.038, -0.214, -0.333, 5, -20.600, 14.600,-40.800
517274.51330, 3,  -0.412,  1.699, 11.539
517274.53437, 3,   1.097,  2.432,  9.275
517274.55335, 3,   1.393,  2.169,  9.907, 4,   0.242,  0.154, -0.038, 5, -20.600, 14.600,-40.400
517274.57330, 3,   0.187,  1.163, 12.722
517274.59519, 3,  -0.412,  1.278, 11.884
517274.61326, 3,  -0.340,  1.929,  8.733, 4,   0.044,  0.003, -0.280, 5, -20.200, 14.600,-40.400
517274.63335, 3,   0.225,  2.183,  6.890
517274.65413, 3,   0.450,  2.125,  8.537
517274.67442, 3,   0.603,  1.714, 11.975, 4,  -0.525, -0.335, -0.142, 5, -20.200, 14.600,-40.400
517274.69315, 3,   0.326,  1.163, 11.712
517274.71405, 3,   0.488,  1.412,  9.097
517274.73316, 3,   0.498,  1.599,  6.646, 4,   0.033, -0.031, -0.087, 5, -19.800, 14.200,-40.400
517274.75323, 3,   0.618,  1.781,  6.354
517274.77400, 3,   0.838,  1.958,  6.967
517274.79344, 3,   0.709,  2.020,  7.321, 4,  -0.231, -0.070,  0.075, 5, -20.400, 14.200,-40.000
517274.81286, 3,   0.402,  1.508,  7.062
517274.83393, 3,   0.081,  1.182,  6.933
517274.85312, 3,   0.177,  1.292,  6.650, 4,  -0.048, -0.078,  0.059, 5, -19.800, 14.200,-40.000
517274.87322, 3,   0.546,  1.833,  6.411
517274.89523, 3,   1.125,  2.202,  6.406
517274.91258, 3,   0.699,  2.020,  7.924, 4,   0.013, -0.182,  0.205, 5, -19.800, 13.800,-40.000
517274.93272, 3,   0.283,  1.450,  9.193
517274.95358, 3,  -0.225,  1.139,  9.662
517274.97320, 3,  -0.115,  1.125,  8.240, 4,   0.189, -0.037,  0.059, 5, -19.800, 13.800,-40.000
517274.99455, 3,   0.536,  1.709,  8.111
517275.01345, 3,   0.560,  2.173, 10.285
517275.03251, 3,   0.354,  1.905, 11.061, 4,   0.106, -0.036,  0.222, 5, -19.400, 13.800,-39.500
517275.05217, 3,  -0.196,  1.398, 11.041
517275.07333, 3,  -0.005,  1.369, 11.817
517275.09209, 3,   0.498,  1.690, 12.679, 4,   0.331, -0.140,  0.191, 5, -18.900, 13.800,-39.500
517275.11206, 3,   0.895,  1.666, 13.388
517275.13296, 3,   0.962,  1.819, 12.535
517275.15204, 3,   0.680,  1.991, 10.639, 4,   0.329,  0.065,  0.136, 5, -18.900, 13.800,-39.100
517275.17195, 3,   0.551,  1.862,  9.935
517275.19316, 3,  -0.029,  1.757, 10.764
517275.21296, 3,  -0.536,  1.589, 10.639, 4,  -0.052,  0.140, -0.044, 5, -17.900, 13.400,-39.100
517275.23202, 3,  -0.493,  1.575,  9.428
517275.25300, 3,   0.187,  1.556,  7.991
517275.27220, 3,   0.364,  1.618,  9.337, 4,  -0.122,  0.043,  0.014, 5, -16.900, 13.400,-39.100
517275.29221, 3,   0.124,  1.153, 12.277
517275.31272, 3,   0.120,  0.919, 12.014
517275.33211, 3,   0.263,  1.268,  9.399, 4,  -0.022, -0.357, -0.002, 5, -16.300, 13.400,-39.100
517275.35179, 3,   0.306,  1.541,  7.599
517275.37268, 3,   0.503,  1.699,  6.282
517275.39208, 3,   0.326,  1.958,  5.659, 4,  -0.124,  0.431,  0.069, 5, -16.900, 13.000,-39.100
517275.41289, 3,   0.354,  2.240,  5.559
517275.43248, 3,  -0.311,  1.915,  7.110
517275.45168, 3,  -0.378,  1.350,  8.537, 4,  -0.322,  0.010, -0.141, 5, -16.100, 13.000,-38.600
517275.47160, 3,  -0.354,  1.350,  7.556
517275.49233, 3,  -0.273,  1.819,  6.253
517275.51258, 3,  -0.177,  1.920,  6.923, 4,   0.396, -0.068, -0.037, 5, -15.200, 13.000,-38.600
517275.53123, 3,   0.555,  2.207,  8.010
517275.55234, 3,   0.862,  2.547,  8.647
517275.57151, 3,   0.603,  2.097,  9.313, 4,   0.207, -0.075, -0.132, 5, -15.200, 13.000,-38.600
517275.59114, 3,  -0.048,  1.455,  9.595
517275.61364, 3,  -0.441,  1.211, 10.285
517275.63111, 3,   0.091,  1.517, 10.271, 4,   0.330, -0.036, -0.272, 5, -15.200, 13.000,-38.600
517275.65116, 3,   0.436,  2.566, 10.807
517275.67201, 3,   0.005,  2.537, 12.104
517275.69100, 3,   0.599,  1.872, 11.611, 4,   0.125,  0.090, -0.155, 5, -14.700, 13.000,-38.200
517275.71073, 3,   0.479,  1.632, 10.888
517275.73173, 3,   0.555,  1.575, 11.085
517275.75064, 3,   0.010,  2.015, 12.258, 4,   0.005, -0.123, -0.194, 5, -14.100, 13.000,-38.200
517275.77053, 3,  -0.019,  2.116, 11.937
517275.79164, 3,   0.532,  2.025,  9.648
517275.81072, 3,   0.306,  1.920,  9.547, 4,   0.039,  0.246, -0.118, 5, -14.100, 12.600,-38.200
517275.83067, 3,   0.201,  1.848, 10.414
517275.85164, 3,  -0.019,  2.202,  9.753
517275.87065, 3,   0.129,  2.686,  8.657, 4,  -0.190,  0.153,  0.051, 5, -14.100, 12.600,-37.700
517275.89087, 3,   0.819,  3.102,  8.178
517275.91176, 3,   1.279,  3.102,  9.595
517275.93067, 3,   1.202,  2.916, 10.816, 4,  -0.295, -0.297,  0.043, 5, -13.100, 12.600,-37.700
517275.95046, 3,   1.188,  2.351, 10.706
517275.97158, 3,   0.804,  2.197,  8.628
517275.99041, 3,   0.532,  2.169,  7.182, 4,   0.025,  0.262, -0.133, 5, -13.100, 12.600,-37.700
517276.01072, 3,   0.292,  1.963,  6.387
517276.03162, 3,   0.402,  1.987,  5.865
517276.05021, 3,   0.579,  2.058,  6.713, 4,   0.045,  0.049, -0.008, 5, -13.100, 12.600,-37.300
517276.07025, 3,   0.843,  2.149,  7.804
517276.09159, 3,   0.393,  1.924,  7.656
517276.11220, 3,   0.268,  1.905,  6.765, 4,   0.160,  0.014,  0.007, 5, -12.600, 12.600,-37.300
517276.13159, 3,   0.541,  2.231,  6.971
517276.15098, 3,   0.905,  2.662,  8.317
517276.17009, 3,   0.680,  2.571,  9.715, 4,  -0.079, -0.170,  0.100, 5, -12.600, 12.600,-36.600
517276.19031, 3,   0.029,  1.805, 10.146
517276.21288, 3,  -0.230,  1.273,  9.959
517276.23175, 3,   0.436,  1.556,  9.327, 4,   0.314,  0.000,  0.067, 5, -12.600, 12.600,-35.800
517276.24977, 3,   0.417,  1.977, 10.529
517276.27089, 3,  -0.239,  1.714, 10.663
517276.28984, 3,  -0.254,  1.374, 10.237, 4,   0.424,  0.205,  0.274, 5, -12.600, 12.600,-35.100
517276.30942, 3,   0.038,  1.982, 12.014
517276.33035, 3,   0.206,  2.178, 14.140
517276.34934, 3,   0.340,  1.857, 14.547, 4,   0.013, -0.082,  0.314, 5, -12.600, 12.600,-34.000
517276.36961, 3,  -0.038,  1.594, 11.439
517276.39022, 3,  -0.776,  1.618,  9.437
517276.41044, 3,  -0.690,  1.943, 10.242, 4,   0.540,  0.227,  0.129, 5, -12.600, 12.600,-33.500
517276.43022, 3,  -0.206,  2.571, 10.117
517276.45050, 3,   0.441,  2.973,  8.666
517276.46924, 3,   0.498,  2.532,  8.355, 4,  -0.009,  0.201,  0.126, 5, -11.800, 12.600,-33.500
517276.48946, 3,   0.077,  1.517, 10.108
517276.51047, 3,  -0.421,  0.880, 12.066
517276.52940, 3,  -0.393,  0.813, 10.697, 4,  -0.103, -0.573, -0.200, 5, -10.800, 12.600,-32.600
517276.54945, 3,  -0.072,  1.872,  7.891
517276.57013, 3,  -0.086,  2.073,  7.670
517276.58944, 3,  -0.192,  1.570,  9.102, 4,  -0.316,  0.387,  0.098, 5, -11.300, 12.200,-32.600
517276.60905, 3,  -0.034,  1.694,  9.370
517276.63278, 3,  -0.101,  1.848,  8.417
517276.64950, 3,  -0.378,  1.762,  7.982, 4,   0.243, -0.010,  0.127, 5, -10.900, 12.200,-31.700
517276.66889, 3,   0.460,  2.058,  8.619
517276.69023, 3,   1.192,  2.695,  9.768
517276.70923, 3,   0.958,  2.489, 10.271, 4,   0.086, -0.312,  0.105, 5, -10.900, 12.200,-31.200
517276.72936, 3,   0.369,  1.733, 10.136
517276.75032, 3,  -0.172,  0.971,  9.303
517276.76895, 3,  -0.306,  1.273,  7.934, 4,   0.061,  0.205, -0.188, 5, -10.900, 12.200,-31.200
517276.78839, 3,   0.057,  1.900,  7.417
