517077.17747, 3,   0.948,  2.762,  9.246
517077.19823, 3,   1.460,  2.054,  9.337
517077.21750, 3,   1.686,  2.906,  7.465, 4,   0.118, -0.055,  0.037, 5, -18.400,  3.300,-46.700
517077.23730, 3,   1.211,  1.287, 10.400
517077.25810, 3,   1.590,  1.943,  7.723
517077.27704, 3,   1.020,  1.158,  8.231, 4,   0.105, -0.019, -0.118, 5, -18.000,  2.900,-46.700
517077.29698, 3,   2.485,  2.916,  8.279
517077.31834, 3,  -0.570,  3.323,  7.690
517077.33729, 3,   0.421,  2.710,  8.628, 4,   0.026,  0.189, -0.303, 5, -18.000,  2.900,-46.700
517077.35680, 3,  -0.642,  1.355,  8.781
517077.37787, 3,   0.421,  0.761, 11.520
517077.39672, 3,  -0.172,  0.435,  9.298, 4,  -0.074, -0.089, -0.166, 5, -18.000,  2.500,-46.700
517077.41821, 3,  -1.283,  1.776, 10.309
517077.43814, 3,  -1.120,  1.589,  9.552
517077.45664, 3,  -0.670,  1.541, 10.630, 4,   0.000, -0.017, -0.032, 5, -18.000,  2.500,-46.700
517077.47677, 3,  -0.551,  0.766,  9.227
517077.49801, 3,   0.441,  0.919, 10.060
517077.51800, 3,   0.833,  2.815,  8.695, 4,  -0.021,  0.002,  0.173, 5, -17.600,  2.500,-46.200
517077.53688, 3,  -0.661,  0.598,  9.552
517077.55748, 3,  -0.244,  2.374, 10.261
517077.57634, 3,   1.815,  2.441,  9.227, 4,   0.044, -0.062,  0.111, 5, -17.600,  2.500,-46.200
517077.59647, 3,   0.192,  1.149,  8.513, 4,   0.059,  0.055,  0.080, 5, -17.600,  2.500,-46.200
517077.61729, 3,  -0.848,  0.895,  9.921
517077.63647, 3,  -1.437,  0.378,  8.331
517077.65614, 3,  -0.589,  0.473,  9.533
517077.67756, 3,   1.542,  2.269,  8.207
517077.69601, 3,  -0.239,  0.234, 10.165, 4,   0.045,  0.036,  0.003, 5, -17.100,  3.100,-45.800
517077.71752, 3,  -0.455,  1.331,  9.174
517077.73727, 3,  -0.278,  1.661,  9.581
517077.75595, 3,  -0.436,  0.785, 10.462, 4,   0.022, -0.007, -0.098, 5, -17.100,  3.100,-45.800
517077.77597, 3,  -1.681,  0.861,  3.117
517077.79700, 3,  -0.177,  0.291, 11.051
517077.81577, 3,  -1.097, -0.259,  8.528, 4,   0.033, -0.155,  0.005, 5, -17.100,  3.100,-45.800
517077.83578, 3,   0.891,  1.934,  9.897
517077.85680, 3,   0.488,  1.144,  8.757
517077.87607, 3,  -0.761,  1.843,  9.346, 4,  -0.050, -0.194,  0.084, 5, -17.100,  3.100,-45.800
517077.89592, 3,   0.192,  3.275, 10.060
517077.91642, 3,  -0.962,  2.753,  9.969
517077.93541, 3,   0.335,  2.054,  9.935, 4,  -0.013, -0.016,  0.034, 5, -17.100,  3.100,-45.800
517077.95536, 3,   0.934,  3.658,  9.160
517077.97648, 3,   2.816,  2.360,  9.624
517077.99525, 3,   0.196,  2.307, 10.687, 4,  -0.032,  0.043, -0.102, 5, -17.100,  3.100,-45.800
517078.01520, 3,  -0.575,  1.905,  9.921
517078.03636, 3,   0.824,  2.236,  7.125
517078.05533, 3,  -1.944,  0.306,  9.864, 4,   0.101,  0.095, -0.170, 5, -17.100,  3.100,-45.800
517078.07526, 3,  -1.403,  2.796,  8.954
517078.09624, 3,  -0.871,  1.599,  9.734
517078.11510, 3,   0.278,  0.703,  8.149, 4,   0.032,  0.030, -0.066, 5, -17.100,  2.700,-45.800
517078.13496, 3,   0.651,  2.140, 11.176
517078.15637, 3,   0.517,  3.418,  8.642
517078.17530, 3,  -0.206,  1.374, 10.855, 4,   0.072,  0.051,  0.087, 5, -17.100,  2.700,-45.800
517078.19503, 3,  -1.106,  0.890,  8.384
517078.21597, 3,  -2.198, -0.068,  7.388
517078.23476, 3,  -0.077,  2.135, 11.841, 4,   0.119,  0.077,  0.207, 5, -17.100,  2.700,-45.800
517078.25493, 3,   0.474,  2.542,  6.909
517078.27579, 3,   0.666,  1.412, 12.066
517078.29478, 3,   1.571,  2.054,  9.868, 4,  -0.043,  0.109,  0.250, 5, -17.100,  2.700,-45.800
517078.31462, 3,   0.809,  2.705,  8.178
517078.33589, 3,   0.737,  0.919, 10.108
517078.35478, 3,   1.058,  1.369,  6.267, 4,   0.039,  0.119,  0.149, 5, -17.100,  2.700,-45.400
517078.37471, 3,   0.101,  1.163, 10.615
517078.39670, 3,  -0.048,  1.067, 10.816
517078.41471, 3,   1.279,  0.153,  8.173, 4,   0.119, -0.230,  0.158, 5, -17.100,  2.300,-45.400
517078.43465, 3,   0.235,  0.962, 10.922
517078.45552, 3,   0.005,  0.943,  6.464
517078.47457, 3,   0.139,  2.686, 11.204, 4,   0.131,  0.012,  0.206, 5, -17.100,  2.300,-45.000
517078.49446, 3,   0.986,  0.770,  7.144
517078.51706, 3,   0.120,  2.355, 11.970
517078.53460, 3,   2.140,  2.288,  8.556, 4,  -0.051,  0.104,  0.266, 5, -16.700,  2.300,-44.600
517078.55432, 3,   1.724,  0.660,  9.998
517078.57574, 3,   0.599, -0.101,  8.743
517078.59488, 3,   1.259,  0.608,  9.749, 4,   0.047,  0.007,  0.071, 5, -16.700,  2.300,-44.600
517078.61466, 3,   0.493,  0.948,  7.694
517078.63568, 3,   0.062,  2.149, 11.405
517078.65406, 3,  -0.852,  0.536,  7.728, 4,  -0.046,  0.000, -0.044, 5, -16.700,  2.300,-44.600
517078.67454, 3,   0.570,  1.618, 10.203
517078.69533, 3,   2.021,  1.560,  9.595
517078.71501, 3,   1.992,  3.064,  9.849, 4,  -0.021, -0.001, -0.157, 5, -16.700,  2.300,-44.600
517078.73451, 3,   0.575,  2.116, 11.147
517078.75496, 3,  -1.484,  1.762,  9.370
517078.77421, 3,  -1.159,  0.258, 10.180, 4,   0.059, -0.034, -0.208, 5, -16.700,  2.300,-44.600
517078.79397, 3,  -1.279,  0.636, 11.142
517078.81502, 3,   0.948,  2.102,  8.322
517078.83430, 3,  -0.201,  2.638, 11.204, 4,   0.051, -0.055, -0.123, 5, -16.700,  2.300,-44.600
517078.85368, 3,   0.512,  1.273,  9.715
517078.87506, 3,   0.589,  0.708,  5.985
517078.89363, 3,   0.924,  0.971, 10.280, 4,   0.087,  0.028, -0.111, 5, -16.700,  2.300,-44.600
517078.91410, 3,   0.077,  0.564,  8.710
517078.93518, 3,  -0.455,  1.546,  8.504
517078.95345, 3,   0.551,  2.920, 12.143, 4,   0.021,  0.073, -0.072, 5, -16.300,  2.300,-44.600
517078.97358, 3,   0.096, -0.029,  7.972
517078.99468, 3,  -1.930, -0.092,  6.990
517079.01496, 3,  -0.077, -0.058, 11.128, 4,   0.069,  0.114, -0.116, 5, -16.300,  2.300,-44.600
517079.03351, 3,  -1.379,  0.004,  8.499
517079.05432, 3,   0.014,  1.943,  9.208
517079.07345, 3,   0.848,  1.101, 11.381, 4,   0.016,  0.129, -0.022, 5, -16.300,  2.300,-44.200
517079.09317, 3,   0.292,  2.322,  7.455
517079.11628, 3,  -1.350,  1.287,  7.828
517079.13361, 3,  -2.298, -0.891, 12.296, 4,   0.029,  0.152,  0.058, 5, -16.300,  2.300,-44.200
517079.15303, 3,  -1.451, -0.398,  7.172
517079.17439, 3,   1.393,  1.790, 10.357
517079.19338, 3,   0.584,  2.030, 11.894, 4,  -0.018,  0.044,  0.170, 5, -16.300,  2.300,-44.200
517079.21330, 3,  -0.819,  1.350,  9.164
517079.23450, 3,   0.220,  2.121,  7.785
517079.25292, 3,  -1.484,  0.387, 12.119, 4,   0.065,  0.070,  0.228, 5, -15.900,  2.300,-43.800
517079.27319, 3,   0.704,  1.958,  6.473
517079.29418, 3,   0.632,  2.552,  9.806
517079.31306, 3,   0.661,  3.117,  7.929, 4,  -0.082,  0.056,  0.253, 5, -15.900,  2.300,-43.800
517079.33296, 3,  -0.230,  1.967, 11.980
517079.35361, 3,   2.241,  1.915,  7.144
517079.37269, 3,  -0.565, -0.388,  9.959, 4,   0.050,  0.044,  0.183, 5, -15.900,  2.700,-43.000
517079.39292, 3,   1.279,  2.011,  6.234
517079.41466, 3,  -0.570,  0.315,  9.112
517079.43298, 3,   0.733,  1.857, 10.462, 4,   0.038,  0.032,  0.215, 5, -15.900,  2.700,-41.800
517079.45237, 3,  -1.460, -0.360,  8.010
517079.47386, 3,   0.977,  0.263,  6.583
517079.49265, 3,   0.690, -0.092, 12.832, 4,   0.075,  0.022,  0.102, 5, -15.500,  2.700,-41.000
517079.51228, 3,   0.043,  1.029,  7.005
517079.53352, 3,  -0.589,  1.369,  9.701
517079.55222, 3,   0.867,  0.995, 10.941, 4,   0.011,  0.063,  0.000, 5, -15.500,  3.200,-40.600
517079.57220, 3,  -0.910,  0.727,  9.442
517079.59358, 3,   2.169,  2.418,  9.940
517079.61236, 3,   2.389,  3.136,  9.002, 4,  -0.005, -0.006, -0.158, 5, -15.500,  3.200,-40.000
517079.63257, 3,   1.231,  1.479,  8.686
517079.65301, 3,  -0.651, -0.029,  8.662
517079.67229, 3,   1.518,  2.384,  9.375, 4,   0.029, -0.029, -0.160, 5, -15.500,  3.200,-40.000
517079.69197, 3,   0.910,  2.810, 11.611
517079.71442, 3,   2.442,  2.207,  6.914
517079.73231, 3,   0.709,  1.733, 10.127, 4,   0.042, -0.013, -0.163, 5, -15.500,  4.700,-40.000
517079.75173, 3,   0.613,  1.829,  9.749
517079.77313, 3,   1.786,  1.982,  7.723
517079.79206, 3,   0.551,  2.571, 10.606, 4,   0.066, -0.088, -0.123, 5, -15.500,  5.600,-40.000
517079.81169, 3,   1.494,  2.896, 11.765
517079.83292, 3,  -1.235,  0.646,  9.251
517079.85158, 3,  -1.274, -0.092,  9.715, 4,   0.026, -0.076, -0.185, 5, -15.500,  6.600,-40.000
517079.87201, 3,   0.369,  0.454,  9.964
517079.89294, 3,   1.437,  2.810,  8.235
517079.91167, 3,   0.215,  1.762,  9.236, 4,   0.013,  0.044, -0.027, 5, -15.500,  7.600,-40.500
517079.93193, 3,   0.560,  2.159,  8.298
517079.95239, 3,   0.129,  1.129,  9.222
517079.97165, 3,   0.757,  2.303,  8.710, 4,   0.001,  0.030, -0.039, 5, -15.500,  8.700,-40.500
517079.99164, 3,   0.019,  2.552,  8.528
517080.01293, 3,  -1.671, -0.202, 10.836
517080.03133, 3,  -0.996, -0.910,  6.349, 4,  -0.009, -0.016,  0.054, 5, -15.500,  9.600,-40.500
517080.05120, 3,   0.747,  1.489, 10.883
517080.07241, 3,  -0.201,  2.149,  8.178
517080.09139, 3,  -1.403,  0.564, 11.281, 4,   0.070, -0.014,  0.077, 5, -15.500, 10.200,-41.000
517080.11258, 3,  -1.556,  1.259,  7.335
517080.13277, 3,   1.714,  1.656, 11.223
517080.15092, 3,   1.786,  3.572,  8.350, 4,  -0.067,  0.005,  0.156, 5, -15.500, 10.600,-41.600
517080.17138, 3,   2.179,  3.327,  7.565
517080.19211, 3,  -1.173,  0.789, 10.802
517080.21113, 3,   1.398,  3.203,  8.757, 4,  -0.018,  0.015,  0.080, 5, -15.500, 10.600,-41.600
517080.23100, 3,  -0.239,  1.580, 10.146
517080.25173, 3,  -1.125,  2.106, 11.405
517080.27076, 3,   1.796,  1.896,  7.220, 4,   0.115, -0.094,  0.140, 5, -15.500, 11.000,-41.600
517080.29060, 3,   2.983,  3.045, 10.989
517080.31180, 3,   1.302,  1.604,  7.263
517080.33066, 3,   0.709, -0.384, 11.051, 4,   0.032,  0.000,  0.058, 5, -15.500, 11.000,-42.900
517080.35045, 3,  -0.718,  1.307, 10.376
517080.37180, 3,   2.203,  2.700,  9.840
517080.39030, 3,   1.484,  3.275, 10.232, 4,   0.016, -0.029, -0.089, 5, -15.500, 10.600,-43.900
517080.41028, 3,  -0.350,  1.297, 10.505
517080.43151, 3,  -1.944, -1.313, 10.486
517080.45022, 3,  -0.541, -0.106,  8.633, 4,   0.007, -0.014, -0.167, 5, -15.500, 10.100,-44.900
517080.47022, 3,   0.316,  2.614,  8.183
517080.49143, 3,   0.613,  1.546,  9.964
517080.51109, 3,   0.699,  0.502,  8.781, 4,  -0.019,  0.004, -0.111, 5, -15.500, 10.100,-45.300
517080.53001, 3,  -1.360,  0.224,  8.915
517080.55110, 3,   3.223,  2.662,  9.370
517080.56999, 3,   2.643,  2.552,  8.073, 4,   0.045, -0.031, -0.063, 5, -15.500,  9.400,-46.000
517080.59017, 3,   1.039,  2.283, 10.754
517080.61102, 3,   1.978,  1.450,  9.002
517080.63017, 3,  -1.111,  0.239,  8.302, 4,   0.047,  0.011, -0.039, 5, -15.500,  9.400,-46.500
517080.64977, 3,   2.131,  2.360,  8.422
517080.67164, 3,   2.222,  2.063,  7.144
517080.68992, 3,  -0.354,  0.588, 10.539, 4,   0.055,  0.054, -0.054, 5, -15.500,  9.400,-47.400
517080.70997, 3,   1.049, -0.475,  6.823
517080.73091, 3,  -1.432, -0.455, 10.366
517080.74958, 3,   2.255,  2.753,  9.763, 4,   0.002, -0.017,  0.009, 5, -15.500,  9.000,-47.900
517080.76981, 3,  -0.206,  0.828, 10.831
517080.79076, 3,   0.843,  1.278,  8.896
517080.81089, 3,   1.460,  1.316,  8.566, 4,  -0.019,  0.040, -0.018, 5, -15.500,  9.000,-47.900
517080.82937, 3,  -1.551,  0.694, 10.275
517080.85048, 3,   0.139,  2.327, 12.215
517080.86982, 3,   1.049,  1.900,  7.307, 4,  -0.025, -0.036,  0.000, 5, -15.900,  9.000,-47.900
517080.88905, 3,  -1.221,  0.617,  9.758
517080.91046, 3,  -0.599,  1.948,  9.322
517080.92918, 3,   2.016,  2.877, 10.012, 4,  -0.066, -0.061,  0.047, 5, -15.900,  9.000,-47.900
517080.94927, 3,   1.374,  1.814,  9.993
517080.97015, 3,  -0.761,  0.818,  9.868
517080.98952, 3,   3.098,  2.949,  8.432, 4,   0.004, -0.043,  0.189, 5, -15.900,  9.000,-47.400
517081.00917, 3,  -0.570, -0.479, 10.098
517081.02996, 3,  -1.317,  0.306, 10.189
517081.04890, 3,   1.250,  1.680, 10.658, 4,   0.021, -0.034,  0.124, 5, -15.900,  9.000,-47.400
517081.06878, 3,   1.925,  1.747,  7.833
517081.08969, 3,  -0.718,  1.307,  8.863
517081.10857, 3,   0.613,  2.082, 11.223, 4,   0.049,  0.055,  0.046, 5, -15.900,  9.000,-48.400
517081.12888, 3,  -0.316, -0.925,  8.513
517081.14979, 3,   0.862,  1.034,  7.939
517081.16872, 3,   2.801,  1.326,  8.915, 4,   0.102, -0.084,  0.031, 5, -15.900,  9.000,-48.400
517081.18890, 3,   1.279,  1.206, 11.990
517081.21014, 3,   0.891,  0.119,  8.829
517081.22874, 3,   0.627, -0.427, 10.055, 4,   0.002,  0.160, -0.067, 5, -15.900,  8.200,-49.000
517081.24849, 3,   0.986,  2.446,  8.733
517081.26986, 3,  -0.278,  1.522, 10.007
517081.28864, 3,  -0.474, -0.345,  9.547, 4,   0.075, -0.112, -0.103, 5, -15.900,  7.800,-49.600
517081.30957, 3,  -0.728,  0.981,  8.834
517081.32972, 3,   1.614,  2.192,  8.638
517081.34827, 3,  -0.273,  0.842,  9.524, 4,   0.065, -0.016, -0.086, 5, -16.300,  7.400,-50.100
517081.36852, 3,  -0.283,  1.637, 10.850
517081.38921, 3,   1.331,  0.416,  8.982
517081.40812, 3,  -1.810, -0.015,  7.963, 4,   0.005,  0.091, -0.108, 5, -16.300,  6.900,-50.100
517081.42803, 3,  -0.838,  1.517, 10.634
517081.44909, 3,   1.767,  1.671,  7.886
517081.46791, 3,  -2.423, -0.580, 12.828, 4,   0.036, -0.014, -0.051, 5, -16.300,  6.300,-50.100
517081.48781, 3,  -0.881,  1.824,  7.757
517081.50874, 3,   0.283,  0.201,  9.490
517081.52770, 3,  -0.206,  0.325, 10.534, 4,   0.027, -0.065, -0.143, 5, -16.700,  5.600,-50.600
517081.54762, 3,   2.241,  3.126,  9.011
517081.56866, 3,   0.804, -0.542,  9.452
517081.58750, 3,  -0.728, -0.293,  9.021, 4,   0.008,  0.047, -0.042, 5, -16.700,  5.100,-49.900
517081.60750, 3,  -0.115,  1.369, 10.452
517081.62854, 3,  -0.575,  0.229, 10.448
517081.64741, 3,  -0.441, -0.704,  9.442, 4,  -0.070,  0.036, -0.011, 5, -16.700,  5.100,-49.900
517081.66750, 3,   1.513,  2.216,  9.351
517081.68837, 3,  -0.776, -0.446,  8.326
517081.70734, 3,   0.450, -0.010,  9.212, 4,   0.039, -0.043,  0.063, 5, -17.200,  4.500,-49.900
517081.72725, 3,   0.546,  2.628,  6.689
517081.74837, 3,  -1.259,  0.885, 10.007
517081.76720, 3,  -0.512,  0.732,  8.853, 4,  -0.037, -0.010,  0.225, 5, -17.200,  4.100,-49.500
517081.78734, 3,  -1.537,  2.504, 12.847
517081.80844, 3,  -0.412,  2.829,  8.207
517081.82741, 3,   0.158,  1.594,  9.236, 4,   0.020,  0.000,  0.357, 5, -17.600,  4.100,-49.500
517081.84750, 3,   2.380,  1.211, 10.170
517081.86840, 3,  -1.120,  1.426,  9.514
517081.88718, 3,   1.781,  2.657,  8.346, 4,  -0.034,  0.068,  0.274, 5, -17.600,  4.100,-49.500
517081.90724, 3,  -0.029,  3.457,  9.504
517081.92826, 3,  -0.225,  3.045, 12.014
517081.94703, 3,   0.187,  2.911,  9.356, 4,  -0.039, -0.036,  0.188, 5, -17.600,  4.100,-49.500
517081.96738, 3,  -0.546,  1.043,  9.504
517081.98802, 3,  -1.116, -1.791,  9.801
517082.00703, 3,   0.254, -1.801, 11.171, 4,  -0.028, -0.091,  0.140, 5, -18.100,  4.100,-49.500
517082.02725, 3,   2.145,  2.796,  7.158
517082.04795, 3,   2.365,  2.781,  9.217
517082.06696, 3,   1.125,  2.786, 10.285, 4,  -0.004,  0.009,  0.030, 5, -18.100,  4.100,-49.500
517082.08678, 3,   0.211,  0.095,  9.792
517082.10798, 3,  -0.733, -0.350,  9.356
517082.12693, 3,  -0.192, -0.508, 10.108, 4,   0.103,  0.007, -0.003, 5, -18.100,  4.100,-49.500
517082.14691, 3,   1.001,  1.091,  8.542
517082.16762, 3,   1.427,  3.222,  9.782
517082.18647, 3,   0.110,  2.499,  9.418, 4,   0.037,  0.045, -0.091, 5, -18.600,  3.500,-49.500
517082.20678, 3,   0.757,  0.789,  7.512
517082.22879, 3,   0.421,  1.149, 10.333
517082.24628, 3,   2.025,  2.384,  7.613, 4,   0.085, -0.052, -0.150, 5, -18.600,  3.500,-49.500
517082.26632, 3,   2.528,  1.623,  9.844
517082.28776, 3,   1.408,  1.479,  8.240
517082.30643, 3,   1.312, -0.374,  7.704, 4,   0.064,  0.138, -0.127, 5, -18.600,  3.500,-49.500
517082.32878, 3,   0.962,  1.934,  7.560
517082.34714, 3,   2.610,  3.179, 10.022
517082.36612, 3,   1.844,  1.920,  6.943, 4,   0.048,  0.001, -0.123, 5, -19.100,  3.500,-49.100
517082.38614, 3,   0.230,  1.043, 10.917
517082.40726, 3,   2.715,  0.157,  6.550
517082.42866, 3,   0.924,  0.766, 10.381, 4,   0.038,  0.053, -0.133, 5, -19.100,  3.500,-49.100
517082.44586, 3,   1.690,  1.015,  9.873
517082.46698, 3,  -1.058,  0.138,  8.336
517082.48583, 3,   0.661,  1.230,  9.662, 4,   0.091, -0.024, -0.150, 5, -19.100,  3.500,-48.500
517082.50604, 3,  -0.986,  0.904,  9.227
517082.52728, 3,   0.622,  1.862,  7.206
517082.54562, 3,  -1.480, -0.092, 10.261, 4,   0.107,  0.141, -0.136, 5, -19.500,  3.100,-48.500
517082.56578, 3,  -1.006,  1.369,  7.958
517082.58696, 3,  -0.924,  0.574, 10.663
517082.60557, 3,  -0.627,  1.149,  8.599, 4,   0.019, -0.014, -0.013, 5, -19.500,  3.100,-47.900
517082.62586, 3,   1.144,  2.288,  7.972
517082.64676, 3,  -0.608,  1.307,  9.284
517082.66548, 3,  -0.019, -0.800,  8.547, 4,  -0.006,  0.009,  0.084, 5, -19.500,  3.100,-47.900
517082.68538, 3,  -0.675,  0.794,  9.150
517082.70675, 3,  -1.322,  2.058, 10.323
517082.72872, 3,   2.734,  2.125,  8.398, 4,  -0.080,  0.010,  0.157, 5, -19.500,  3.100,-47.500
517082.74524, 3,  -1.135,  1.345,  7.790
517082.76629, 3,  -0.096,  2.532, 10.045
517082.78558, 3,   0.670,  0.478,  8.221, 4,  -0.011, -0.015,  0.187, 5, -19.900,  3.100,-47.500
517082.80537, 3,  -0.144,  0.962,  9.461
517082.82867, 3,  -0.508,  1.872, 11.999
517082.84500, 3,   0.776,  1.034,  6.957, 4,  -0.084,  0.036,  0.138, 5, -19.900,  3.100,-47.500
517082.86503, 3,   1.350,  1.862,  9.552
517082.88635, 3,  -2.059, -0.733, 10.682
517082.90493, 3,   0.781, -0.915,  9.227, 4,  -0.063, -0.091, -0.020, 5, -19.900,  3.100,-47.500
517082.92561, 3,   0.651, -0.939,  8.542
517082.94587, 3,  -0.445,  1.690,  7.350
517082.96485, 3,   1.642,  2.949,  9.035, 4,   0.084,  0.124, -0.086, 5, -19.900,  3.100,-47.500
517082.98455, 3,   1.839,  2.657, 10.467
517083.00559, 3,  -0.417,  1.484,  9.873
517083.02447, 3,  -0.560,  2.695,  9.672, 4,   0.011,  0.029, -0.037, 5, -19.900,  3.100,-47.500
517083.04467, 3,  -0.895,  0.780,  9.591
517083.06541, 3,   2.025,  3.773,  9.820
517083.08464, 3,  -0.857,  1.345,  9.016, 4,   0.001,  0.007, -0.074, 5, -19.900,  3.100,-47.000
517083.10463, 3,   1.623,  3.184, 10.955
517083.12577, 3,  -0.723,  2.111,  9.504
517083.14464, 3,  -0.182,  0.349,  8.365, 4,  -0.011,  0.095, -0.033, 5, -19.900,  3.100,-47.000
517083.16438, 3,  -0.378, -0.235, 10.045
517083.18569, 3,   0.512,  0.473,  7.876
517083.20460, 3,  -1.408, -1.471, 10.266, 4,   0.093,  0.030, -0.055, 5, -19.900,  3.100,-47.000
517083.22549, 3,   0.723,  1.556,  9.763
517083.24547, 3,   0.785, -0.566, 10.644
517083.26418, 3,  -0.579, -1.044,  6.943, 4,   0.034, -0.044, -0.073, 5, -19.900,  3.100,-46.600
517083.28448, 3,  -1.642,  0.205,  8.528
517083.30505, 3,   0.129,  1.364, 11.089
517083.32527, 3,   0.953,  1.718, 10.069, 4,  -0.022, -0.037, -0.066, 5, -19.900,  2.700,-46.600
517083.34393, 3,  -0.421, -0.034, 11.353
517083.36545, 3,   1.800,  2.303,  8.039
517083.38418, 3,   1.762,  1.867,  8.226, 4,   0.081,  0.002, -0.098, 5, -19.900,  2.700,-46.600
517083.40389, 3,  -0.948,  0.732, 11.267
517083.42613, 3,   1.369,  1.747,  8.786
517083.44376, 3,   2.270,  2.724,  8.312, 4,   0.039, -0.034, -0.038, 5, -19.900,  2.700,-46.600
517083.46384, 3,  -0.244,  1.422,  9.830
517083.48470, 3,   2.452,  2.480, 10.223
517083.50368, 3,   0.522,  1.599,  8.116, 4,  -0.001, -0.040, -0.004, 5, -19.900,  2.700,-46.100
517083.52501, 3,  -0.876,  2.078,  8.465
517083.54464, 3,   0.263,  0.837,  8.044
517083.56357, 3,   1.915,  3.040,  9.409, 4,  -0.002,  0.025,  0.150, 5, -19.900,  2.700,-46.100
517083.58378, 3,   0.761, -0.053,  8.551
517083.60478, 3,  -1.188,  0.809,  7.723
517083.62370, 3,  -1.532,  0.009,  9.763, 4,   0.053,  0.082,  0.108, 5, -19.900,  2.700,-44.000
517083.64366, 3,   0.096,  0.320,  8.255
517083.66447, 3,   1.360, -0.398,  9.332
517083.68357, 3,   0.321, -0.977,  8.733, 4,  -0.017, -0.023,  0.059, 5, -19.500,  2.700,-42.300
517083.70345, 3,  -1.901, -0.681, 10.098
517083.72552, 3,   1.020,  1.297,  8.484
517083.74336, 3,   1.168,  1.441,  8.417, 4,  -0.016,  0.087, -0.028, 5, -19.500,  2.700,-42.300
517083.76342, 3,  -1.398,  0.646, 12.832
517083.78442, 3,  -1.077,  2.006,  7.187
517083.80436, 3,  -0.972,  0.756, 10.026, 4,   0.081,  0.013, -0.034, 5, -19.500,  2.700,-41.700
517083.82426, 3,  -1.144, -0.925,  9.753
517083.84387, 3,  -0.924,  0.727,  7.656
517083.86302, 3,  -0.445,  0.205, 11.664, 4,   0.084, -0.039,  0.006, 5, -19.500,  2.700,-41.700
517083.88315, 3,   1.628,  2.365,  5.425
517083.90384, 3,  -1.178,  1.920, 15.806
517083.92319, 3,  -0.527,  2.140,  3.998, 4,  -0.109, -0.026, -0.028, 5, -19.100,  3.100,-42.200
517083.94277, 3,   1.882,  2.394, 13.254
517083.96376, 3,   0.541,  0.833,  7.934
517083.98288, 3,   0.967,  1.393, 10.572, 4,   0.022, -0.033,  0.053, 5, -19.100,  3.100,-42.200
517084.00259, 3,   0.321,  1.661,  8.997
517084.02367, 3,  -1.705, -0.623,  8.815
517084.04280, 3,  -0.086,  0.924,  9.169, 4,   0.053,  0.029, -0.018, 5, -19.100,  3.800,-42.200
517084.06248, 3,   1.322,  3.375,  9.562
517084.08376, 3,  -0.378,  0.033, 13.570
517084.10249, 3,   0.431, -0.082,  6.598, 4,  -0.054, -0.049, -0.044, 5, -19.100,  3.800,-42.200
517084.12264, 3,   0.977,  1.345,  9.773
517084.14359, 3,   1.068,  1.024, 10.113
517084.16226, 3,  -0.206,  0.090, 10.122, 4,  -0.025,  0.052, -0.060, 5, -18.700,  4.400,-42.200
517084.18256, 3,   0.718, -0.163, 10.194
