517316.50465, 3,   0.455,  1.484,  8.168
517316.52343, 3,   0.608,  1.407,  8.307, 4,   0.047,  0.130,  0.254, 5, -34.900, 15.300,-33.000
517316.54326, 3,   0.819,  1.723,  7.575
517316.56455, 3,   0.881,  1.776,  7.460
517316.58484, 3,   0.618,  1.829,  8.025, 4,   0.312, -0.174,  0.229, 5, -34.900, 14.900,-33.000
517316.60312, 3,   0.637,  1.694,  9.729
517316.62410, 3,   0.910,  1.666, 10.486
517316.64315, 3,   1.173,  2.159,  9.428, 4,   0.215, -0.105,  0.116, 5, -34.900, 14.900,-33.400
517316.66302, 3,   0.402,  2.006,  8.992
517316.68516, 3,  -0.096,  1.551, 11.343
517316.70315, 3,  -0.239,  1.235, 14.211, 4,  -0.019,  0.119, -0.022, 5, -34.900, 14.900,-33.400
517316.72289, 3,   0.273,  0.871, 14.058
517316.74387, 3,   0.627,  1.029, 11.923
517316.76311, 3,   0.436,  1.206, 10.055, 4,   0.373, -0.226,  0.093, 5, -34.900, 14.900,-33.900
517316.78307, 3,   0.086,  0.842, 10.419
517316.80370, 3,   0.259,  0.023, 11.994
517316.82270, 3,   0.804,  0.296, 12.133, 4,  -0.301, -0.126,  0.107, 5, -34.900, 14.900,-33.900
517316.84264, 3,   0.666,  0.909, 11.176
517316.86392, 3,   0.445,  1.139,  9.471
517316.88382, 3,   0.512,  0.866,  9.624, 4,  -0.061,  0.157, -0.068, 5, -34.900, 14.900,-33.900
517316.90243, 3,   0.445,  0.871, 10.347
517316.92351, 3,   0.340,  1.058, 10.395
517316.94244, 3,   0.220,  1.225,  9.394, 4,  -0.160,  0.165, -0.295, 5, -34.900, 14.900,-33.900
517316.96253, 3,   0.230,  1.412,  8.106
517316.98326, 3,   0.124,  1.134,  7.129
517317.00258, 3,  -0.062,  1.364,  7.105, 4,  -0.118,  0.320, -0.132, 5, -34.900, 14.900,-33.900
517317.02226, 3,  -0.235,  1.355,  7.426
517317.04319, 3,  -0.086,  1.709,  7.158
517317.06243, 3,  -0.110,  1.450,  6.947, 4,  -0.021,  0.119, -0.046, 5, -34.900, 14.900,-33.900
517317.08334, 3,  -0.124,  1.513,  8.053
517317.10302, 3,  -0.335,  1.723,  8.149
517317.12207, 3,  -0.278,  1.833,  7.436, 4,   0.053, -0.296, -0.041, 5, -34.900, 14.900,-34.300
517317.14199, 3,  -0.302,  1.886,  6.636
517317.16318, 3,  -0.101,  1.742,  6.679
517317.18317, 3,  -0.287,  1.680,  7.278, 4,   0.027,  0.075, -0.064, 5, -34.900, 14.900,-34.300
517317.20183, 3,  -0.273,  1.929,  7.551
517317.22288, 3,  -0.393,  1.718,  7.536
517317.24189, 3,   0.072,  1.570,  7.991, 4,   0.061,  0.169, -0.108, 5, -34.900, 14.900,-34.300
517317.26200, 3,   0.062,  1.398,  8.590
517317.28395, 3,   0.096,  1.450,  9.428
517317.30205, 3,  -0.096,  1.431,  9.945, 4,   0.163, -0.237, -0.241, 5, -34.900, 14.900,-34.300
517317.32174, 3,   0.072,  1.718, 10.055
517317.34253, 3,  -0.196,  1.694, 11.137
517317.36179, 3,  -0.450,  1.618, 11.463, 4,  -0.220,  0.545, -0.221, 5, -34.900, 14.500,-34.800
517317.38267, 3,  -0.326,  1.144, 11.554
517317.40239, 3,   0.077,  0.320, 12.176
517317.42158, 3,   0.139, -0.005, 13.009, 4,  -0.095,  0.120, -0.127, 5, -34.900, 14.500,-34.800
517317.44144, 3,   0.335, -0.202, 12.990
517317.46258, 3,   0.350,  0.004, 12.727
517317.48155, 3,   0.283,  0.387, 11.477, 4,  -0.125, -0.333, -0.168, 5, -34.900, 14.500,-35.200
517317.50154, 3,   0.287,  0.641, 10.103
517317.52218, 3,   0.120,  1.101,  9.691
517317.54115, 3,  -0.014,  0.885, 10.022, 4,   0.066,  0.158,  0.014, 5, -34.900, 14.500,-35.200
517317.56129, 3,  -0.172,  0.612, 10.950
517317.58330, 3,  -0.105,  0.502, 11.166
517317.60132, 3,   0.340,  0.727, 10.433, 4,  -0.309, -0.059,  0.076, 5, -34.900, 14.500,-35.700
517317.62100, 3,   0.503,  0.948,  9.255
517317.64225, 3,   0.311,  1.043,  8.374
517317.66210, 3,   0.594,  0.938,  8.188, 4,  -0.318, -0.338,  0.016, 5, -34.900, 14.500,-35.700
517317.68110, 3,   0.508,  0.847,  7.867
517317.70167, 3,   0.642,  1.058,  7.364
517317.72080, 3,   0.488,  1.058,  7.110, 4,  -0.002,  0.238,  0.069, 5, -34.900, 14.500,-35.700
517317.74069, 3,  -0.249,  0.909,  6.995
517317.76197, 3,  -0.215,  1.149,  7.594
517317.78215, 3,  -0.077,  1.422,  7.374, 4,  -0.140,  0.356,  0.104, 5, -34.900, 14.500,-36.100
517317.80071, 3,  -0.034,  1.335,  7.010
517317.82171, 3,   0.038,  1.220,  7.220
517317.84050, 3,   0.115,  1.158,  7.273, 4,   0.240, -0.200,  0.047, 5, -34.900, 14.500,-36.100
517317.86051, 3,   0.263,  1.115,  7.522
517317.88260, 3,   0.369,  1.393,  7.632
517317.90069, 3,   0.565,  1.297,  8.480, 4,   0.084, -0.159,  0.162, 5, -34.900, 14.500,-36.100
517317.92033, 3,   0.488,  1.067,  9.380
517317.94141, 3,   0.421,  0.895,  9.935
517317.96060, 3,   0.311,  1.034, 10.074, 4,   0.445, -0.071,  0.143, 5, -34.900, 14.500,-36.500
517317.98142, 3,  -0.053,  1.125, 10.041
517318.00109, 3,  -0.168,  1.264, 10.496
517318.02011, 3,  -0.393,  1.240, 11.444, 4,   0.246,  0.211,  0.113, 5, -34.900, 14.500,-36.500
517318.04021, 3,   0.196,  1.043, 11.348
517318.06097, 3,   0.110,  0.584, 11.626
517318.08027, 3,   0.062,  0.751, 12.081, 4,   0.200, -0.292,  0.085, 5, -34.900, 14.500,-36.500
517318.10030, 3,   0.005,  0.991, 11.142
517318.12087, 3,   0.010,  0.948, 11.132
517318.14021, 3,   0.005,  1.053, 10.496, 4,   0.129,  0.198,  0.015, 5, -34.900, 14.500,-36.900
517318.15981, 3,  -0.144,  1.015, 10.309
517318.18101, 3,   0.072,  1.273, 10.180
517318.20000, 3,   0.048,  1.292,  9.768, 4,   0.036,  0.130,  0.079, 5, -34.900, 14.500,-36.900
517318.21965, 3,  -0.057,  1.369, 10.093
517318.24063, 3,   0.048,  1.283, 11.219
517318.25954, 3,  -0.115,  1.197, 11.420, 4,  -0.389, -0.288, -0.052, 5, -35.300, 14.500,-37.300
517318.28093, 3,  -0.201,  0.866, 11.022
517318.30093, 3,   0.014,  0.828, 10.280
517318.31944, 3,  -0.321,  0.900,  9.380, 4,  -0.198,  0.028, -0.009, 5, -35.300, 14.500,-37.300
517318.33973, 3,  -0.431,  0.976,  8.642
517318.36037, 3,  -0.532,  1.110,  7.670
517318.37962, 3,  -0.464,  1.096,  7.421, 4,   0.058,  0.196,  0.090, 5, -35.300, 14.500,-37.300
517318.39957, 3,  -0.340,  1.264,  7.168
517318.42020, 3,  -0.259,  1.498,  7.225
517318.43933, 3,  -0.139,  1.378,  6.828, 4,  -0.022, -0.055,  0.033, 5, -35.700, 14.500,-37.700
517318.45916, 3,  -0.124,  1.278,  7.034
517318.48160, 3,   0.005,  1.465,  6.737
517318.49903, 3,  -0.072,  1.532,  6.435, 4,   0.234, -0.088, -0.025, 5, -35.700, 14.500,-37.700
517318.52002, 3,   0.024,  1.479,  7.307
517318.54001, 3,   0.278,  1.623,  7.800
517318.55903, 3,   0.215,  1.675,  7.891, 4,   0.256, -0.177, -0.141, 5, -35.700, 14.500,-37.700
517318.57872, 3,   0.101,  1.527,  8.724
517318.59962, 3,  -0.024,  1.053, 10.414
517318.61876, 3,   0.053,  1.742, 10.625, 4,   0.082,  0.020, -0.189, 5, -35.700, 14.500,-38.100
517318.63853, 3,  -0.091,  2.011, 10.136
517318.65951, 3,   0.211,  2.054,  9.619
517318.67871, 3,   0.148,  1.498, 10.534, 4,   0.294,  0.010, -0.270, 5, -36.200, 14.500,-38.100
517318.69839, 3,   0.254,  1.235, 11.788
517318.71951, 3,   0.359,  1.249, 11.765
517318.73879, 3,   0.244,  1.072, 11.851, 4,   0.005,  0.170, -0.210, 5, -36.200, 14.500,-38.100
517318.75858, 3,   0.570,  1.024, 11.889
517318.77933, 3,   0.445,  1.441, 10.232
517318.79823, 3,   0.302,  1.742, 10.103, 4,   0.338, -0.202, -0.227, 5, -36.200, 14.500,-38.500
517318.81821, 3,   0.043,  1.857,  9.710
517318.83949, 3,   0.062,  1.441, 10.304
517318.85845, 3,   0.215,  1.158, 10.950, 4,  -0.092,  0.408, -0.043, 5, -36.600, 14.500,-38.500
517318.87803, 3,   0.263,  1.077, 11.018
517318.89904, 3,   0.283,  1.431,  9.308
517318.91799, 3,   0.383,  1.690,  8.068, 4,  -0.192, -0.069, -0.027, 5, -36.600, 14.500,-38.500
517318.93805, 3,   0.091,  1.493,  7.929
517318.95893, 3,   0.110,  1.331,  8.561
517318.97781, 3,   0.091,  1.374,  8.393, 4,  -0.381, -0.282, -0.011, 5, -36.600, 14.500,-39.000
517318.99779, 3,   0.086,  1.522,  7.637
517319.01879, 3,   0.306,  1.556,  6.847
517319.03775, 3,   0.220,  1.445,  6.895, 4,  -0.017, -0.141,  0.030, 5, -36.600, 14.500,-39.000
517319.05813, 3,   0.426,  1.417,  7.077
517319.07870, 3,   0.072,  1.632,  7.694
517319.09763, 3,   0.077,  1.752,  7.709, 4,  -0.026,  0.154,  0.076, 5, -36.600, 14.100,-39.000
517319.11759, 3,   0.201,  1.618,  7.072
517319.13854, 3,   0.354,  1.680,  7.388
517319.15783, 3,   0.608,  1.580,  7.670, 4,   0.313, -0.011,  0.165, 5, -37.000, 14.100,-39.400
517319.17919, 3,   0.555,  1.086,  8.283
517319.19841, 3,   0.713,  1.201,  8.034
517319.21765, 3,   0.455,  1.398,  7.800, 4,   0.453,  0.016,  0.206, 5, -37.000, 14.100,-39.400
517319.23752, 3,   0.187,  1.776,  8.666
517319.25877, 3,  -0.187,  1.896, 11.439
517319.27722, 3,  -0.278,  1.546, 12.823, 4,   0.203, -0.016,  0.176, 5, -37.000, 14.100,-39.400
517319.29717, 3,   1.030,  1.546, 12.430
517319.31828, 3,   0.929,  1.086, 11.779
517319.33702, 3,   0.373,  1.541, 11.774, 4,   0.413, -0.174,  0.230, 5, -37.000, 13.700,-39.800
517319.35718, 3,  -0.168,  1.422, 12.104
517319.37826, 3,  -0.642,  1.024, 13.709
517319.39696, 3,  -0.057,  1.383, 13.565, 4,  -0.174,  0.190,  0.042, 5, -37.000, 13.700,-39.800
517319.41688, 3,  -0.292,  1.671, 10.941
517319.43787, 3,  -0.460,  2.509,  8.796
517319.45681, 3,  -0.814,  2.590,  8.293, 4,   0.024,  0.657,  0.107, 5, -37.000, 13.700,-40.200
517319.47679, 3,  -0.249,  2.379,  8.681
517319.49763, 3,   0.211,  2.058,  9.777
517319.51666, 3,   0.062,  1.757, 10.433, 4,  -0.446, -0.291, -0.033, 5, -36.100, 13.300,-40.200
517319.53658, 3,  -0.010,  1.393, 10.074
517319.55757, 3,  -0.043,  1.240,  9.169
517319.57655, 3,  -0.239,  1.536,  7.900, 4,  -0.271,  0.082, -0.032, 5, -34.600, 13.300,-40.200
517319.59643, 3,  -0.369,  1.594,  6.627
517319.61746, 3,  -0.345,  1.522,  6.033
517319.63644, 3,  -0.249,  1.493,  6.507, 4,  -0.025,  0.036, -0.034, 5, -34.100, 13.300,-40.700
517319.65646, 3,  -0.397,  1.455,  6.899
517319.67734, 3,  -0.268,  1.556,  7.196
517319.69635, 3,  -0.450,  1.699,  6.895, 4,   0.088,  0.040,  0.030, 5, -33.100, 13.300,-40.700
517319.71631, 3,  -0.517,  1.637,  6.622
517319.73725, 3,  -0.737,  1.517,  6.339
517319.75625, 3,  -0.642,  1.881,  7.876, 4,   0.233,  0.062,  0.045, 5, -32.500, 13.300,-40.700
517319.77622, 3,  -0.259,  1.718,  8.619
517319.79747, 3,  -0.182,  1.326,  8.982
517319.81639, 3,   0.215,  1.220,  9.054, 4,   0.270, -0.228, -0.014, 5, -31.700, 13.300,-41.100
517319.83647, 3,   0.455,  1.546,  9.160
517319.86095, 3,   0.340,  2.365,  9.878
517319.87612, 3,  -0.364,  2.609, 12.148, 4,   0.035, -0.112, -0.212, 5, -31.300, 13.300,-41.100
517319.89619, 3,  -0.235,  2.212, 14.259
517319.91682, 3,   0.661,  1.508, 13.484
517319.93581, 3,   0.986,  1.498, 11.913, 4,   0.532, -0.211, -0.227, 5, -31.300, 13.300,-41.100
517319.95568, 3,   1.039,  1.671, 11.113
517319.97670, 3,   0.484,  1.254, 12.033
517319.99563, 3,   0.460,  0.962, 12.741, 4,  -0.176,  0.155, -0.185, 5, -31.300, 13.300,-41.500
517320.01570, 3,   0.187,  1.086, 11.841
517320.03649, 3,  -0.029,  1.489, 10.476
517320.05552, 3,  -0.220,  1.599,  9.409, 4,  -0.165,  0.351, -0.043, 5, -30.800, 13.300,-41.500
517320.07569, 3,  -0.259,  1.651,  8.494
517320.09645, 3,  -0.278,  1.709,  8.604
517320.11559, 3,   0.029,  1.881,  8.891, 4,  -0.340,  0.378,  0.178, 5, -29.700, 13.300,-41.500
517320.13556, 3,   0.192,  1.656,  8.700
517320.15627, 3,   0.326,  1.474,  8.264
517320.17554, 3,   0.330,  1.350,  7.948, 4,  -0.172, -0.416,  0.079, 5, -28.300, 13.300,-41.500
517320.19618, 3,   0.546,  1.541,  7.675
517320.21629, 3,   0.417,  1.551,  7.249
517320.23531, 3,   0.378,  1.378,  6.971, 4,  -0.092,  0.174,  0.162, 5, -28.700, 13.300,-41.500
517320.25531, 3,   0.498,  1.742,  6.531
517320.27649, 3,   0.354,  1.613,  6.028
517320.29530, 3,   0.148,  1.541,  6.311, 4,   0.094,  0.134,  0.091, 5, -28.000, 13.300,-41.500
517320.31637, 3,   0.350,  1.627,  7.192
517320.33607, 3,  -0.014,  1.690,  8.681
517320.35520, 3,  -0.029,  1.556,  8.657, 4,   0.203, -0.003,  0.066, 5, -27.100, 13.300,-41.500
517320.37546, 3,   0.034,  1.493,  7.900
517320.39620, 3,   0.215,  1.407,  8.168
517320.41623, 3,   0.378,  1.374,  9.916, 4,   0.112,  0.038,  0.207, 5, -26.300, 13.300,-41.500
517320.43509, 3,   0.283,  1.819, 10.912
517320.45596, 3,   0.038,  1.943, 10.658
517320.47497, 3,  -0.072,  1.742, 11.496, 4,   0.250, -0.173,  0.187, 5, -25.600, 13.300,-41.500
517320.49491, 3,  -0.038,  1.594, 13.057
517320.51554, 3,  -0.057,  1.455, 13.330
517320.53453, 3,  -0.115,  1.651, 12.248, 4,   0.288, -0.098,  0.129, 5, -25.600, 13.300,-41.500
517320.55470, 3,  -0.330,  1.829, 11.037
517320.57542, 3,  -0.661,  1.441, 10.515
517320.59444, 3,  -0.441,  1.733, 11.573, 4,  -0.003,  0.089,  0.112, 5, -25.000, 13.300,-41.500
517320.61436, 3,  -0.613,  1.522, 11.774
517320.63561, 3,  -0.378,  1.541, 10.931
517320.65458, 3,  -0.067,  1.575, 10.017, 4,  -0.030, -0.003,  0.173, 5, -24.500, 13.300,-41.500
517320.67433, 3,   0.091,  1.709,  9.720
517320.69555, 3,   0.077,  1.651,  9.581
517320.71570, 3,   0.091,  1.718,  9.179, 4,  -0.242, -0.246,  0.038, 5, -23.900, 13.300,-41.500
517320.73438, 3,   0.086,  1.776,  8.504
517320.75556, 3,   0.053,  1.814,  7.642
517320.77425, 3,   0.034,  1.752,  6.832, 4,  -0.241,  0.036,  0.020, 5, -23.900, 13.300,-41.500
517320.79413, 3,  -0.038,  1.953,  6.631
517320.81547, 3,  -0.326,  1.910,  6.344
517320.83541, 3,  -0.378,  1.886,  6.761, 4,  -0.018,  0.014,  0.018, 5, -23.900, 13.300,-41.500
517320.85394, 3,  -0.134,  1.929,  7.053
517320.87504, 3,  -0.110,  1.915,  6.512
517320.89422, 3,  -0.182,  1.771,  6.569, 4,  -0.108,  0.003, -0.004, 5, -23.400, 13.300,-41.500
517320.91425, 3,   0.081,  1.872,  7.043
517320.93600, 3,   0.134,  1.503,  7.263
517320.95404, 3,   0.359,  1.508,  7.488, 4,   0.165, -0.349, -0.121, 5, -23.000, 13.300,-41.500
517320.97376, 3,   0.168,  1.560,  7.704
517320.99477, 3,   0.172,  1.053,  8.082
517321.01403, 3,   0.790,  1.139,  9.461, 4,   0.369,  0.150, -0.208, 5, -23.000, 13.700,-41.500
517321.03391, 3,   0.498,  1.642, 10.156
517321.05460, 3,   0.124,  2.441, 10.601
517321.07333, 3,  -0.656,  2.418, 11.233, 4,   0.067,  0.235, -0.408, 5, -23.000, 13.700,-41.100
517321.09333, 3,  -0.579,  2.082, 12.176
517321.11424, 3,   0.445,  1.484, 12.670
517321.13323, 3,   1.020,  1.436, 12.646, 4,   0.371, -0.035, -0.191, 5, -22.000, 13.700,-41.100
517321.15326, 3,   1.216,  1.728, 11.827
517321.17440, 3,   0.431,  1.762, 11.573
517321.19311, 3,   0.283,  1.599, 12.334, 4,   0.055, -0.050, -0.204, 5, -22.000, 13.700,-41.100
517321.21350, 3,   0.187,  1.532, 11.913
517321.23572, 3,  -0.110,  1.809,  9.983
517321.25325, 3,  -0.326,  1.829,  9.327, 4,   0.076,  0.563, -0.059, 5, -21.600, 13.700,-40.700
517321.27319, 3,  -0.192,  1.915,  9.433
517321.29423, 3,   0.124,  2.020,  9.911
517321.31417, 3,   0.172,  1.728,  9.811, 4,  -0.347, -0.232,  0.153, 5, -20.700, 13.700,-40.700
517321.33291, 3,   0.421,  1.876,  9.490
517321.35391, 3,   0.421,  1.886,  8.662
517321.37293, 3,   0.517,  1.733,  7.714, 4,  -0.363, -0.059,  0.162, 5, -19.900, 13.700,-40.700
517321.39284, 3,   0.321,  1.738,  7.393
517321.41424, 3,   0.378,  1.867,  7.436
517321.43429, 3,   0.488,  1.785,  6.818, 4,  -0.160, -0.086,  0.023, 5, -19.900, 13.700,-40.700
517321.45278, 3,   0.326,  1.651,  6.674
517321.47398, 3,   0.163,  1.699,  7.134
517321.49269, 3,   0.206,  1.589,  7.067, 4,  -0.045,  0.135,  0.116, 5, -19.900, 13.700,-40.300
517321.51256, 3,   0.373,  1.484,  7.187
517321.53478, 3,   0.613,  1.699,  7.072
517321.55281, 3,   0.345,  1.632,  6.607, 4,   0.175, -0.022,  0.153, 5, -19.200, 13.700,-40.300
517321.57247, 3,   0.062,  1.445,  7.623
517321.59348, 3,   0.359,  1.345,  9.289
517321.61269, 3,   0.522,  1.666,  9.782, 4,   0.235, -0.125,  0.261, 5, -18.800, 13.700,-39.900
517321.63359, 3,   0.575,  2.226,  9.049
517321.65348, 3,   0.393,  2.082,  9.849
517321.67233, 3,   0.417,  2.312, 13.115, 4,   0.036,  0.015,  0.034, 5, -18.200, 13.700,-39.900
517321.69221, 3,  -0.350,  1.517, 14.848
517321.71300, 3,   0.144,  1.077, 13.522
517321.73195, 3,   0.077,  1.259, 11.755, 4,   0.420, -0.186,  0.052, 5, -17.500, 13.700,-39.900
517321.75191, 3,  -0.101,  1.589, 10.448
517321.77290, 3,  -0.302,  1.752, 10.615
517321.79199, 3,  -0.321,  1.412, 11.128, 4,  -0.011,  0.036,  0.075, 5, -17.500, 13.700,-39.500
517321.81185, 3,  -0.733,  1.053, 11.319
517321.83411, 3,  -0.555,  1.364, 10.658
517321.85254, 3,  -0.608,  1.522, 10.424, 4,  -0.116,  0.235,  0.247, 5, -16.700, 13.700,-39.500
517321.87171, 3,  -0.163,  1.647, 10.084
517321.89305, 3,  -0.129,  1.364,  9.959
517321.91166, 3,  -0.019,  1.532,  9.931, 4,  -0.195, -0.333,  0.146, 5, -15.700, 13.700,-39.500
517321.93174, 3,  -0.105,  1.508,  9.303
517321.95294, 3,   0.048,  1.623,  8.264
517321.97169, 3,   0.139,  1.814,  7.522, 4,  -0.220,  0.146,  0.256, 5, -15.700, 13.700,-39.100
517321.99176, 3,   0.101,  1.833,  6.995
517322.01242, 3,   0.350,  1.900,  6.612
517322.03282, 3,   0.254,  1.862,  6.631, 4,   0.034, -0.327,  0.166, 5, -15.000, 13.700,-39.100
517322.05148, 3,   0.354,  1.833,  7.374
517322.07240, 3,   0.326,  1.800,  7.627
517322.09170, 3,   0.369,  1.757,  7.445, 4,  -0.064,  0.020,  0.028, 5, -15.600, 13.700,-39.100
517322.11148, 3,   0.263,  1.728,  7.034
517322.13230, 3,   0.168,  1.924,  6.708
517322.15122, 3,   0.316,  1.934,  6.698, 4,   0.065,  0.066, -0.070, 5, -15.100, 13.700,-38.600
517322.17152, 3,   0.072,  1.853,  6.957
517322.19216, 3,   0.139,  1.953,  6.928
517322.21107, 3,   0.306,  2.020,  7.239, 4,   0.073, -0.007, -0.132, 5, -15.100, 13.700,-38.600
517322.23272, 3,   0.373,  1.738,  8.283
517322.25242, 3,   0.498,  1.498, 11.037
517322.27121, 3,   0.910,  1.991, 11.841, 4,   0.320, -0.275, -0.269, 5, -14.500, 13.700,-38.600
517322.29096, 3,   0.575,  2.274, 11.568
517322.31193, 3,   0.575,  2.571, 10.955
517322.33083, 3,   0.488,  2.370, 11.453, 4,   0.380, -0.017, -0.336, 5, -14.500, 13.700,-38.100
517322.35091, 3,   0.891,  2.082, 11.381
517322.37149, 3,   1.168,  1.996, 11.080
517322.39077, 3,   1.202,  1.661, 11.602, 4,   0.162, -0.262, -0.287, 5, -14.500, 13.700,-38.100
517322.41069, 3,   1.398,  1.350, 12.914
517322.43156, 3,   1.283,  1.029, 13.048
517322.45049, 3,   0.828,  1.584, 11.793, 4,  -0.175, -0.009, -0.236, 5, -15.000, 13.700,-37.200
517322.47039, 3,   0.412,  2.135,  9.878
517322.49159, 3,   0.038,  2.513,  8.954
517322.51053, 3,  -0.163,  2.317,  8.781, 4,  -0.071,  0.721, -0.104, 5, -15.000, 13.700,-37.200
517322.53071, 3,   0.148,  2.183, 10.036
517322.55167, 3,   0.287,  2.015, 10.524
517322.57032, 3,   0.493,  2.068,  9.524, 4,  -0.384, -0.275,  0.018, 5, -14.300, 13.700,-37.200
517322.59030, 3,   0.642,  2.068,  7.824
517322.61155, 3,   0.551,  2.073,  6.785
517322.63048, 3,   0.613,  2.011,  6.775, 4,  -0.177, -0.093,  0.047, 5, -14.300, 13.700,-36.600
517322.65014, 3,   0.484,  2.020,  6.947
517322.67144, 3,   0.321,  1.948,  7.072
517322.69006, 3,   0.350,  1.958,  7.077, 4,  -0.021,  0.268,  0.105, 5, -14.300, 13.700,-36.200
517322.71012, 3,   0.215,  2.149,  6.641, 4,   0.049,  0.155,  0.103, 5, -13.800, 13.700,-35.800
517322.73122, 3,   0.263,  2.092,  6.914
517322.75020, 3,   0.541,  2.269,  7.579
517322.76991, 3,   0.646,  2.058,  8.264
517322.79131, 3,   0.464,  1.891,  9.284
517322.80996, 3,   0.713,  2.097,  8.724, 4,   0.188, -0.150,  0.120, 5, -13.100, 13.700,-35.000
517322.83185, 3,   0.316,  1.982,  8.173
517322.85164, 3,   0.445,  1.872,  8.647
517322.86974, 3,   0.311,  1.833,  9.466, 4,   0.168,  0.393,  0.239, 5, -13.100, 13.700,-35.000
517322.88981, 3,   0.417,  1.489, 10.510
517322.91068, 3,   0.833,  1.809,  9.883
517322.92941, 3,   0.599,  2.173,  9.231, 4,   0.609, -0.104,  0.160, 5, -12.300, 13.700,-34.600
517322.94926, 3,   0.034,  2.288, 11.693
517322.97055, 3,  -0.340,  2.394, 12.971
517322.98955, 3,   0.048,  1.805, 13.857, 4,   0.390, -0.484, -0.080, 5, -11.900, 13.700,-34.600
517323.00917, 3,   0.192,  1.340, 13.670
517323.03021, 3,  -0.029,  1.445, 12.162
517323.04972, 3,  -0.508,  1.134, 11.516, 4,   0.158,  0.184,  0.009, 5, -11.500, 13.300,-33.600
517323.06935, 3,  -0.110,  1.484, 12.095
517323.09027, 3,  -0.326,  1.469, 11.147
517323.10927, 3,  -0.297,  1.541, 10.318, 4,  -0.116,  0.622,  0.194, 5, -11.500, 13.300,-33.600
517323.12945, 3,  -0.139,  1.474,  9.581
517323.15028, 3,   0.311,  1.469, 10.036
517323.16945, 3,   0.378,  1.604, 10.625, 4,  -0.116, -0.327,  0.059, 5, -10.200, 13.300,-32.700
517323.18908, 3,   0.589,  1.599, 10.132
517323.21037, 3,   0.541,  1.445,  9.150
517323.22904, 3,   0.378,  1.465,  8.738, 4,  -0.063,  0.113, -0.124, 5,  -9.700, 12.800,-31.900
517323.25096, 3,   0.378,  1.460,  8.221
